pos,cnt,cov,mutation_rate
25746,0.0,413,0.0
25747,0.0,412,0.0
25748,0.0,413,0.0
25749,0.0,408,0.0
25750,0.0,420,0.0
25751,0.0,435,0.0
25752,0.0,430,0.0
25753,0.0,430,0.0
25754,0.0,427,0.0
25755,0.0,430,0.0
25756,0.0,431,0.0
25757,0.0,414,0.0
25758,0.0,419,0.0
25759,0.0,415,0.0
25760,0.0,414,0.0
25761,0.0,420,0.0
25762,1.0,417,0.00036403349108117945
25763,0.0,415,0.0
25764,0.0,420,0.0
25765,0.0,420,0.0
25766,0.0,420,0.0
25767,3.0,420,0.0010932944606413995
25768,0.0,425,0.0
25769,0.0,415,0.0
25770,1.0,417,0.00036403349108117945
25771,0.0,412,0.0
25772,0.0,417,0.0
25773,0.0,416,0.0
25774,0.0,415,0.0
25775,0.0,419,0.0
25776,0.0,420,0.0
25777,0.0,416,0.0
25778,0.0,427,0.0
25779,0.0,436,0.0
25780,0.0,425,0.0
25781,0.0,423,0.0
25782,2.0,421,0.0007291286912139992
25783,0.0,427,0.0
25784,301.0,426,0.10993425858290723
25785,3.0,426,0.001095690284879474
25786,0.0,428,0.0
25787,0.0,432,0.0
25788,0.0,426,0.0
25789,0.0,428,0.0
25790,0.0,430,0.0
25791,0.0,431,0.0
25792,1.0,431,0.00036589828027808267
25793,0.0,428,0.0
25794,0.0,433,0.0
25795,0.0,390,0.0
25796,0.0,387,0.0
25797,0.0,385,0.0
25798,0.0,389,0.0
25799,0.0,389,0.0
25800,0.0,391,0.0
25801,0.0,395,0.0
25802,0.0,392,0.0
25803,2.0,378,0.0007178750897343862
25804,0.0,384,0.0
25805,0.0,376,0.0
25806,0.0,375,0.0
25807,0.0,383,0.0
25808,0.0,378,0.0
25809,0.0,373,0.0
25810,1.0,371,0.00035803795202291446
25811,0.0,375,0.0
25812,0.0,379,0.0
25813,0.0,377,0.0
25814,0.0,378,0.0
25815,0.0,373,0.0
25816,0.0,372,0.0
25817,0.0,372,0.0
25818,2.0,380,0.0007183908045977011
25819,0.0,380,0.0
25820,8.0,394,0.002888086642599278
25821,0.0,386,0.0
25822,0.0,391,0.0
25823,0.0,393,0.0
25824,0.0,388,0.0
25825,0.0,386,0.0
25826,0.0,386,0.0
25827,0.0,385,0.0
25828,0.0,383,0.0
25829,0.0,383,0.0
25830,0.0,379,0.0
25831,1.0,372,0.00035816618911174784
25832,0.0,375,0.0
25833,0.0,381,0.0
25834,0.0,371,0.0
25835,18.0,363,0.006426276329882185
25836,0.0,367,0.0
25837,0.0,368,0.0
25838,0.0,364,0.0
25839,0.0,366,0.0
25840,1.0,363,0.0003570153516601214
25841,0.0,358,0.0
25842,0.0,359,0.0
25843,0.0,354,0.0
25844,70.0,359,0.024955436720142603
25845,0.0,358,0.0
25846,0.0,358,0.0
25847,0.0,358,0.0
25848,0.0,361,0.0
25849,0.0,358,0.0
25850,0.0,360,0.0
25851,0.0,366,0.0
25852,0.0,365,0.0
25853,0.0,365,0.0
25854,5.0,363,0.001785076758300607
25855,3.0,361,0.0010702818408847663
25856,0.0,364,0.0
25857,0.0,361,0.0
25858,0.0,359,0.0
25859,1.0,352,0.00035561877667140827
25860,0.0,357,0.0
25861,0.0,350,0.0
25862,0.0,354,0.0
25863,0.0,355,0.0
25864,0.0,353,0.0
25865,0.0,359,0.0
25866,0.0,355,0.0
25867,14.0,358,0.004989308624376337
25868,0.0,376,0.0
25869,0.0,377,0.0
25870,0.0,377,0.0
25871,0.0,384,0.0
25872,0.0,378,0.0
25873,0.0,380,0.0
25874,0.0,383,0.0
25875,0.0,387,0.0
25876,0.0,409,0.0
25877,0.0,404,0.0
25878,0.0,413,0.0
25879,0.0,411,0.0
25880,0.0,414,0.0
25881,0.0,419,0.0
25882,0.0,422,0.0
25883,0.0,417,0.0
25884,0.0,427,0.0
25885,0.0,431,0.0
25886,1.0,426,0.0003652300949598247
25887,0.0,423,0.0
25888,0.0,425,0.0
25889,2.0,423,0.0007296607077708865
25890,0.0,424,0.0
25891,0.0,426,0.0
25892,0.0,427,0.0
25893,0.0,426,0.0
25894,0.0,422,0.0
25895,0.0,427,0.0
25896,0.0,423,0.0
25897,0.0,425,0.0
25898,0.0,426,0.0
25899,1.0,425,0.0003650967506389193
25900,0.0,416,0.0
25901,0.0,404,0.0
25902,0.0,397,0.0
25903,0.0,330,0.0
25904,1796.0,325,0.6326171187037689
25905,1.0,321,0.00035174111853675694
25906,11.0,319,0.003866432337434095
25907,0.0,317,0.0
25908,0.0,318,0.0
25909,0.0,324,0.0
25910,0.0,332,0.0
25911,0.0,200,0.0
25912,0.0,180,0.0
25913,9.0,174,0.0030100334448160534
25914,0.0,170,0.0
25915,0.0,170,0.0
25916,5.0,123,0.001644195988161789
25917,0.0,125,0.0
25918,0.0,122,0.0
25919,0.0,118,0.0
25920,0.0,122,0.0
25921,0.0,121,0.0
25922,0.0,110,0.0
25923,0.0,101,0.0
25924,0.0,100,0.0
25925,0.0,100,0.0
25926,2.0,102,0.0006531678641410843
25927,1.0,102,0.00032658393207054214
25928,0.0,99,0.0
25929,0.0,100,0.0
25930,0.0,97,0.0
25931,0.0,91,0.0
25932,0.0,97,0.0
25933,0.0,92,0.0
25934,0.0,93,0.0
25935,0.0,91,0.0
25936,0.0,88,0.0
25937,0.0,91,0.0
25938,12.0,87,0.003899902502437439
25939,0.0,86,0.0
25940,0.0,87,0.0
25941,0.0,77,0.0
25942,0.0,79,0.0
25943,0.0,79,0.0
25944,0.0,80,0.0
25945,0.0,82,0.0
25946,0.0,84,0.0
25947,18.0,83,0.005842259006815969
25948,0.0,83,0.0
25949,0.0,91,0.0
25950,0.0,87,0.0
25951,0.0,83,0.0
25952,0.0,80,0.0
25953,0.0,77,0.0
25954,0.0,75,0.0
25955,0.0,75,0.0
25956,0.0,87,0.0
25957,0.0,84,0.0
25958,0.0,83,0.0
25959,0.0,85,0.0
25960,0.0,83,0.0
25961,0.0,85,0.0
25962,0.0,87,0.0
25963,0.0,85,0.0
25964,0.0,87,0.0
25965,0.0,88,0.0
25966,0.0,87,0.0
25967,0.0,86,0.0
25968,0.0,87,0.0
25969,0.0,85,0.0
25970,0.0,84,0.0
25971,1.0,84,0.0003246753246753247
25972,0.0,83,0.0
25973,0.0,84,0.0
25974,3.0,86,0.0009746588693957114
25975,0.0,85,0.0
25976,0.0,83,0.0
25977,0.0,83,0.0
25978,0.0,77,0.0
25979,0.0,75,0.0
25980,0.0,75,0.0
25981,0.0,73,0.0
25982,0.0,77,0.0
25983,1.0,79,0.00032414910858995135
25984,0.0,80,0.0
25985,0.0,80,0.0
25986,0.0,81,0.0
25987,0.0,80,0.0
25988,0.0,122,0.0
25989,0.0,122,0.0
25990,0.0,175,0.0
25991,0.0,168,0.0
25992,0.0,170,0.0
25993,0.0,167,0.0
25994,0.0,410,0.0
25995,0.0,421,0.0
25996,1.0,415,0.0003637686431429611
25997,0.0,416,0.0
25998,1.0,419,0.00036429872495446266
25999,0.0,417,0.0
26000,0.0,416,0.0
26001,0.0,416,0.0
26002,0.0,416,0.0
26003,0.0,418,0.0
26004,0.0,414,0.0
26005,0.0,419,0.0
26006,0.0,401,0.0
26007,0.0,403,0.0
26008,0.0,401,0.0
26009,0.0,405,0.0
26010,1.0,403,0.0003621876131836291
26011,0.0,404,0.0
26012,0.0,398,0.0
26013,40.0,401,0.014477017734346724
26014,0.0,404,0.0
26015,0.0,403,0.0
26016,0.0,406,0.0
26017,0.0,406,0.0
26018,0.0,405,0.0
26019,0.0,406,0.0
26020,0.0,404,0.0
26021,1.0,408,0.000362844702467344
26022,1.0,405,0.0003624501631025734
26023,0.0,408,0.0
26024,0.0,404,0.0
26025,0.0,404,0.0
26026,0.0,405,0.0
26027,0.0,404,0.0
26028,0.0,406,0.0
26029,0.0,407,0.0
26030,0.0,405,0.0
26031,0.0,402,0.0
26032,3.0,403,0.0010865628395508873
26033,0.0,406,0.0
26034,0.0,402,0.0
26035,0.0,404,0.0
26036,0.0,402,0.0
26037,0.0,403,0.0
26038,0.0,404,0.0
26039,0.0,392,0.0
26040,0.0,395,0.0
26041,0.0,397,0.0
26042,15.0,395,0.005417118093174431
26043,0.0,395,0.0
26044,0.0,394,0.0
26045,0.0,395,0.0
26046,0.0,397,0.0
26047,0.0,402,0.0
26048,0.0,398,0.0
26049,0.0,394,0.0
26050,0.0,396,0.0
26051,0.0,390,0.0
26052,0.0,392,0.0
26053,0.0,390,0.0
26054,0.0,387,0.0
26055,1.0,391,0.0003606202668589975
26056,0.0,386,0.0
26057,0.0,387,0.0
26058,0.0,378,0.0
26059,1.0,382,0.0003594536304816679
26060,2.0,378,0.0007178750897343862
26061,0.0,381,0.0
26062,7.0,375,0.002509860164933668
26063,0.0,365,0.0
26064,0.0,348,0.0
26065,0.0,225,0.0
26066,3.0,220,0.0010190217391304348
26067,0.0,219,0.0
26068,0.0,218,0.0
26069,0.0,222,0.0
26070,1.0,221,0.0003397893306150187
26071,0.0,218,0.0
26072,0.0,221,0.0
26073,0.0,220,0.0
26074,0.0,219,0.0
26075,0.0,216,0.0
26076,0.0,216,0.0
26077,0.0,218,0.0
26078,0.0,218,0.0
26079,0.0,218,0.0
26080,0.0,215,0.0
26081,0.0,218,0.0
26082,0.0,216,0.0
26083,0.0,213,0.0
26084,0.0,215,0.0
26085,0.0,215,0.0
26086,0.0,215,0.0
26087,0.0,215,0.0
26088,0.0,217,0.0
26089,0.0,215,0.0
26090,0.0,214,0.0
26091,0.0,216,0.0
26092,0.0,215,0.0
26093,0.0,216,0.0
26094,0.0,217,0.0
26095,0.0,223,0.0
26096,0.0,221,0.0
26097,2.0,219,0.0006791171477079797
26098,0.0,220,0.0
26099,0.0,221,0.0
26100,0.0,223,0.0
26101,0.0,218,0.0
26102,0.0,220,0.0
26103,0.0,216,0.0
26104,0.0,217,0.0
26105,0.0,221,0.0
26106,0.0,219,0.0
26107,0.0,222,0.0
26108,0.0,227,0.0
26109,0.0,222,0.0
26110,1.0,226,0.0003403675970047651
26111,1.0,224,0.0003401360544217687
26112,0.0,225,0.0
26113,1.0,226,0.0003403675970047651
26114,0.0,226,0.0
26115,0.0,221,0.0
26116,1.0,219,0.00033955857385398983
26117,0.0,221,0.0
26118,0.0,225,0.0
26119,0.0,219,0.0
26120,0.0,220,0.0
26121,0.0,223,0.0
26122,0.0,221,0.0
26123,0.0,222,0.0
26124,3.0,231,0.0010228435049437436
26125,0.0,234,0.0
26126,0.0,243,0.0
26127,0.0,244,0.0
26128,1.0,242,0.00034223134839151266
26129,0.0,231,0.0
26130,0.0,234,0.0
26131,0.0,229,0.0
26132,0.0,234,0.0
26133,0.0,229,0.0
26134,0.0,228,0.0
26135,0.0,224,0.0
26136,0.0,226,0.0
26137,0.0,245,0.0
26138,0.0,220,0.0
26139,0.0,219,0.0
26140,0.0,221,0.0
26141,0.0,225,0.0
26142,0.0,217,0.0
26143,1.0,220,0.00033967391304347825
26144,0.0,218,0.0
26145,0.0,225,0.0
26146,0.0,225,0.0
26147,0.0,216,0.0
26148,1.0,217,0.00033932813030200206
26149,0.0,212,0.0
26150,0.0,216,0.0
26151,1.0,215,0.00033909799932180403
26152,209.0,220,0.07099184782608696
26153,0.0,215,0.0
26154,3.0,219,0.0010186757215619694
26155,0.0,223,0.0
26156,0.0,224,0.0
26157,0.0,232,0.0
26158,27.0,224,0.009183673469387756
26159,0.0,226,0.0
26160,0.0,227,0.0
26161,0.0,223,0.0
26162,1.0,225,0.0003402517863218782
26163,0.0,219,0.0
26164,4.0,220,0.001358695652173913
26165,0.0,219,0.0
26166,0.0,222,0.0
26167,0.0,221,0.0
26168,0.0,221,0.0
26169,0.0,220,0.0
26170,0.0,223,0.0
26171,0.0,222,0.0
26172,0.0,223,0.0
26173,1.0,224,0.0003401360544217687
26174,0.0,223,0.0
26175,0.0,226,0.0
26176,0.0,224,0.0
26177,0.0,224,0.0
26178,0.0,224,0.0
26179,0.0,222,0.0
26180,0.0,221,0.0
26181,1.0,222,0.0003399048266485384
26182,0.0,222,0.0
26183,0.0,216,0.0
26184,0.0,214,0.0
26185,0.0,216,0.0
26186,0.0,213,0.0
26187,0.0,215,0.0
26188,0.0,215,0.0
26189,0.0,212,0.0
26190,0.0,223,0.0
26191,0.0,208,0.0
26192,1.0,209,0.00033840947546531303
26193,0.0,207,0.0
26194,0.0,215,0.0
26195,0.0,211,0.0
26196,0.0,207,0.0
26197,0.0,209,0.0
26198,0.0,133,0.0
26199,3.0,133,0.0009897723523589574
26200,0.0,134,0.0
26201,2.0,128,0.0006587615283267457
26202,0.0,129,0.0
26203,0.0,124,0.0
26204,0.0,113,0.0
26205,0.0,47,0.0
26206,0.0,43,0.0
26207,0.0,41,0.0
26208,1.0,39,0.00032
26209,0.0,38,0.0
26210,0.0,40,0.0
26211,1.0,37,0.0003197953309881676
26212,0.0,36,0.0
26213,0.0,37,0.0
26214,0.0,37,0.0
26215,0.0,37,0.0
26216,0.0,34,0.0
26217,7.0,34,0.0022364217252396168
26218,0.0,33,0.0
26219,0.0,32,0.0
26220,0.0,31,0.0
26221,0.0,27,0.0
26222,0.0,27,0.0
26223,0.0,27,0.0
26224,2.0,26,0.0006373486297004461
26225,0.0,27,0.0
26226,0.0,27,0.0
26227,0.0,23,0.0
26228,2.0,22,0.0006365372374283895
26229,0.0,22,0.0
26230,0.0,22,0.0
26231,0.0,23,0.0
26232,0.0,22,0.0
26233,0.0,22,0.0
26234,0.0,22,0.0
26235,0.0,20,0.0
26236,0.0,21,0.0
26237,0.0,21,0.0
26238,0.0,19,0.0
26239,0.0,19,0.0
26240,0.0,19,0.0
26241,0.0,19,0.0
26242,0.0,17,0.0
26243,0.0,18,0.0
26244,0.0,17,0.0
26245,0.0,17,0.0
26246,0.0,17,0.0
26247,0.0,16,0.0
26248,0.0,16,0.0
26249,0.0,17,0.0
26250,0.0,15,0.0
26251,0.0,18,0.0
26252,0.0,18,0.0
26253,0.0,18,0.0
26254,0.0,19,0.0
26255,0.0,18,0.0
26256,45.0,18,0.014303877940241577
26257,0.0,18,0.0
26258,0.0,18,0.0
26259,0.0,18,0.0
26260,0.0,18,0.0
26261,0.0,18,0.0
26262,1.0,18,0.0003178639542275906
26263,0.0,18,0.0
26264,0.0,18,0.0
26265,0.0,19,0.0
26266,0.0,18,0.0
26267,0.0,19,0.0
26268,0.0,18,0.0
26269,0.0,18,0.0
26270,1.0,18,0.0003178639542275906
26271,0.0,18,0.0
26272,0.0,18,0.0
26273,0.0,18,0.0
26274,0.0,18,0.0
26275,0.0,19,0.0
26276,0.0,18,0.0
26277,0.0,18,0.0
26278,0.0,25,0.0
26279,0.0,25,0.0
26280,0.0,25,0.0
26281,0.0,23,0.0
26282,0.0,27,0.0
26283,0.0,24,0.0
26284,0.0,22,0.0
26285,0.0,25,0.0
26286,1.0,25,0.00031857279388340236
26287,0.0,25,0.0
26288,0.0,25,0.0
26289,0.0,24,0.0
26290,0.0,26,0.0
26291,0.0,26,0.0
26292,0.0,29,0.0
26293,0.0,31,0.0
26294,0.0,32,0.0
26295,0.0,34,0.0
26296,0.0,33,0.0
26297,0.0,36,0.0
26298,0.0,33,0.0
26299,0.0,34,0.0
26300,0.0,44,0.0
26301,0.0,44,0.0
26302,0.0,44,0.0
26303,0.0,45,0.0
26304,0.0,48,0.0
26305,1.0,50,0.0003211303789338471
26306,0.0,58,0.0
26307,0.0,58,0.0
26308,0.0,61,0.0
26309,0.0,67,0.0
26310,0.0,67,0.0
26311,0.0,68,0.0
26312,0.0,67,0.0
26313,0.0,67,0.0
26314,0.0,67,0.0
26315,0.0,68,0.0
26316,0.0,169,0.0
26317,0.0,169,0.0
26318,0.0,170,0.0
26319,1.0,172,0.00033422459893048126
26320,0.0,172,0.0
26321,0.0,168,0.0
26322,0.0,166,0.0
26323,0.0,170,0.0
26324,0.0,167,0.0
26325,1.0,169,0.000333889816360601
26326,0.0,170,0.0
26327,0.0,171,0.0
26328,0.0,172,0.0
26329,0.0,166,0.0
26330,0.0,169,0.0
26331,0.0,167,0.0
26332,0.0,166,0.0
26333,1.0,166,0.000333555703802535
26334,0.0,166,0.0
26335,0.0,165,0.0
26336,0.0,163,0.0
26337,0.0,163,0.0
26338,0.0,160,0.0
26339,0.0,153,0.0
26340,0.0,141,0.0
26341,0.0,141,0.0
26342,0.0,135,0.0
26343,0.0,133,0.0
26344,0.0,135,0.0
26345,0.0,136,0.0
26346,0.0,138,0.0
26347,0.0,139,0.0
26348,0.0,135,0.0
26349,0.0,136,0.0
26350,0.0,137,0.0
26351,1.0,141,0.0003307972213033411
26352,0.0,142,0.0
26353,0.0,142,0.0
26354,0.0,146,0.0
26355,0.0,143,0.0
26356,0.0,141,0.0
26357,0.0,142,0.0
26358,0.0,143,0.0
26359,0.0,146,0.0
26360,0.0,143,0.0
26361,0.0,142,0.0
26362,0.0,143,0.0
26363,0.0,143,0.0
26364,0.0,142,0.0
26365,0.0,143,0.0
26366,0.0,143,0.0
26367,0.0,143,0.0
26368,0.0,145,0.0
26369,0.0,147,0.0
26370,0.0,144,0.0
26371,0.0,146,0.0
26372,0.0,136,0.0
26373,0.0,135,0.0
26374,0.0,135,0.0
26375,0.0,136,0.0
26376,0.0,134,0.0
26377,0.0,136,0.0
26378,0.0,135,0.0
26379,0.0,136,0.0
26380,0.0,137,0.0
26381,0.0,138,0.0
26382,0.0,138,0.0
26383,0.0,137,0.0
26384,0.0,138,0.0
26385,0.0,139,0.0
26386,0.0,138,0.0
26387,0.0,141,0.0
26388,0.0,136,0.0
26389,0.0,137,0.0
26390,0.0,150,0.0
26391,0.0,108,0.0
26392,0.0,113,0.0
26393,0.0,118,0.0
26394,0.0,119,0.0
26395,0.0,123,0.0
26396,0.0,122,0.0
26397,0.0,118,0.0
26398,0.0,117,0.0
26399,0.0,115,0.0
26400,0.0,119,0.0
26401,0.0,123,0.0
26402,0.0,122,0.0
26403,0.0,121,0.0
26404,0.0,118,0.0
26405,0.0,116,0.0
26406,0.0,117,0.0
26407,0.0,119,0.0
26408,2.0,118,0.0006565988181221273
26409,0.0,119,0.0
26410,0.0,119,0.0
26411,0.0,118,0.0
26412,0.0,119,0.0
26413,0.0,118,0.0
26414,0.0,117,0.0
26415,0.0,109,0.0
26416,0.0,108,0.0
26417,0.0,115,0.0
26418,0.0,115,0.0
26419,0.0,115,0.0
26420,0.0,113,0.0
26421,0.0,113,0.0
26422,0.0,112,0.0
26423,0.0,114,0.0
26424,0.0,113,0.0
26425,0.0,114,0.0
26426,0.0,113,0.0
26427,0.0,115,0.0
26428,0.0,113,0.0
26429,0.0,124,0.0
26430,0.0,114,0.0
26431,0.0,113,0.0
26432,0.0,113,0.0
26433,0.0,113,0.0
26434,0.0,113,0.0
26435,0.0,112,0.0
26436,0.0,112,0.0
26437,0.0,112,0.0
26438,0.0,112,0.0
26439,1.0,111,0.00032754667540124465
26440,0.0,110,0.0
26441,0.0,111,0.0
26442,1.0,111,0.00032754667540124465
26443,0.0,107,0.0
26444,0.0,105,0.0
26445,2.0,107,0.0006542361792607131
26446,2.0,103,0.0006533812479581836
26447,0.0,103,0.0
26448,0.0,102,0.0
26449,0.0,102,0.0
26450,0.0,101,0.0
26451,0.0,102,0.0
26452,0.0,100,0.0
26453,0.0,102,0.0
26454,0.0,108,0.0
26455,0.0,106,0.0
26456,2797.0,94,0.9110749185667752
26457,0.0,94,0.0
26458,0.0,92,0.0
26459,0.0,91,0.0
26460,0.0,91,0.0
26461,1.0,94,0.0003257328990228013
26462,0.0,91,0.0
26463,0.0,91,0.0
26464,4.0,91,0.0013016596160104132
26465,5.0,91,0.0016270745200130166
26466,0.0,91,0.0
26467,0.0,90,0.0
26468,0.0,83,0.0
26469,0.0,61,0.0
26470,0.0,59,0.0
26471,0.0,61,0.0
26472,0.0,61,0.0
26473,0.0,61,0.0
26474,0.0,63,0.0
26475,0.0,62,0.0
26476,0.0,62,0.0
26477,0.0,62,0.0
26478,0.0,63,0.0
26479,0.0,62,0.0
26480,0.0,63,0.0
26481,0.0,63,0.0
26482,0.0,62,0.0
26483,0.0,62,0.0
26484,0.0,61,0.0
26485,0.0,63,0.0
26486,0.0,64,0.0
26487,0.0,60,0.0
26488,0.0,61,0.0
26489,0.0,62,0.0
26490,0.0,64,0.0
26491,0.0,66,0.0
26492,0.0,63,0.0
26493,0.0,64,0.0
26494,0.0,69,0.0
26495,0.0,66,0.0
26496,0.0,67,0.0
26497,0.0,69,0.0
26498,1.0,68,0.00032299741602067185
26499,0.0,66,0.0
26500,0.0,64,0.0
26501,0.0,64,0.0
26502,0.0,66,0.0
26503,0.0,64,0.0
26504,0.0,65,0.0
26505,0.0,65,0.0
26506,5.0,65,0.0016134236850596966
26507,0.0,65,0.0
26508,0.0,64,0.0
26509,0.0,65,0.0
26510,0.0,64,0.0
26511,0.0,65,0.0
26512,0.0,64,0.0
26513,0.0,64,0.0
26514,0.0,65,0.0
26515,0.0,65,0.0
26516,0.0,65,0.0
26517,0.0,65,0.0
26518,0.0,67,0.0
26519,0.0,64,0.0
26520,0.0,62,0.0
26521,0.0,33,0.0
26522,0.0,33,0.0
26523,0.0,34,0.0
26524,0.0,34,0.0
26525,0.0,34,0.0
26526,2.0,34,0.0006389776357827476
26527,0.0,34,0.0
26528,4.0,34,0.0012779552715654952
26529,0.0,24,0.0
26530,0.0,24,0.0
26531,0.0,22,0.0
26532,0.0,22,0.0
26533,2.0,22,0.0006365372374283895
26534,2.0,22,0.0006365372374283895
26535,0.0,22,0.0
26536,0.0,21,0.0
26537,1.0,23,0.0003183699458771092
26538,0.0,27,0.0
26539,0.0,23,0.0
26540,0.0,27,0.0
26541,0.0,30,0.0
26542,2.0,29,0.0006379585326953748
26543,0.0,31,0.0
26544,1.0,31,0.0003191828917969997
26545,0.0,34,0.0
26546,0.0,34,0.0
26547,0.0,34,0.0
26548,0.0,35,0.0
26549,1.0,35,0.00031959092361776926
26550,1.0,35,0.00031959092361776926
26551,0.0,36,0.0
26552,0.0,35,0.0
26553,0.0,37,0.0
26554,0.0,37,0.0
26555,0.0,36,0.0
26556,0.0,36,0.0
26557,0.0,39,0.0
26558,0.0,37,0.0
26559,0.0,36,0.0
26560,0.0,37,0.0
26561,0.0,34,0.0
26562,0.0,34,0.0
26563,0.0,33,0.0
26564,0.0,32,0.0
26565,3.0,32,0.0009578544061302681
26566,0.0,32,0.0
26567,0.0,32,0.0
26568,0.0,32,0.0
26569,0.0,28,0.0
26570,0.0,28,0.0
26571,3.0,24,0.0009554140127388535
26572,0.0,24,0.0
26573,0.0,22,0.0
26574,0.0,20,0.0
26575,0.0,17,0.0
26576,0.0,17,0.0
26577,0.0,15,0.0
26578,0.0,17,0.0
26579,0.0,16,0.0
26580,0.0,16,0.0
26581,0.0,16,0.0
26582,0.0,16,0.0
26583,0.0,21,0.0
26584,0.0,23,0.0
26585,0.0,21,0.0
26586,0.0,21,0.0
26587,0.0,20,0.0
26588,0.0,21,0.0
26589,1.0,20,0.0003180661577608143
26590,0.0,20,0.0
26591,0.0,241,0.0
26592,0.0,259,0.0
26593,0.0,264,0.0
26594,0.0,254,0.0
26595,0.0,246,0.0
26596,0.0,244,0.0
26597,0.0,250,0.0
26598,0.0,251,0.0
26599,0.0,241,0.0
26600,0.0,245,0.0
26601,0.0,244,0.0
26602,0.0,251,0.0
26603,0.0,242,0.0
26604,0.0,249,0.0
26605,0.0,239,0.0
26606,2.0,237,0.0006832934745473181
26607,0.0,242,0.0
26608,0.0,241,0.0
26609,0.0,240,0.0
26610,0.0,239,0.0
26611,0.0,237,0.0
26612,0.0,245,0.0
26613,0.0,249,0.0
26614,0.0,237,0.0
26615,0.0,236,0.0
26616,0.0,236,0.0
26617,0.0,236,0.0
26618,0.0,236,0.0
26619,0.0,233,0.0
26620,0.0,232,0.0
26621,0.0,233,0.0
26622,0.0,232,0.0
26623,0.0,230,0.0
26624,0.0,231,0.0
26625,1.0,229,0.00034071550255536625
26626,0.0,223,0.0
26627,0.0,221,0.0
26628,0.0,220,0.0
26629,0.0,220,0.0
26630,0.0,221,0.0
26631,0.0,221,0.0
26632,0.0,220,0.0
26633,0.0,217,0.0
26634,1.0,211,0.0003386386725364037
26635,0.0,215,0.0
26636,0.0,212,0.0
26637,0.0,212,0.0
26638,0.0,212,0.0
26639,0.0,209,0.0
26640,0.0,220,0.0
26641,0.0,210,0.0
26642,0.0,207,0.0
26643,0.0,210,0.0
26644,0.0,211,0.0
26645,257.0,205,0.08685366677931734
26646,0.0,211,0.0
26647,0.0,206,0.0
26648,0.0,202,0.0
26649,0.0,208,0.0
26650,0.0,224,0.0
26651,0.0,224,0.0
26652,0.0,212,0.0
26653,0.0,204,0.0
26654,0.0,197,0.0
26655,0.0,228,0.0
26656,0.0,221,0.0
26657,0.0,219,0.0
26658,0.0,220,0.0
26659,0.0,201,0.0
26660,0.0,182,0.0
26661,0.0,167,0.0
26662,0.0,106,0.0
26663,0.0,58,0.0
26664,0.0,58,0.0
26665,0.0,56,0.0
26666,0.0,59,0.0
26667,0.0,58,0.0
26668,0.0,58,0.0
26669,0.0,58,0.0
26670,0.0,66,0.0
26671,0.0,58,0.0
26672,0.0,59,0.0
26673,0.0,58,0.0
26674,0.0,58,0.0
26675,0.0,58,0.0
26676,0.0,59,0.0
26677,0.0,56,0.0
26678,0.0,57,0.0
26679,5.0,64,0.0016129032258064516
26680,0.0,53,0.0
26681,4.0,52,0.0012853470437017994
26682,0.0,52,0.0
26683,0.0,51,0.0
26684,0.0,50,0.0
26685,0.0,52,0.0
26686,0.0,51,0.0
26687,0.0,52,0.0
26688,27.0,50,0.008670520231213872
26689,0.0,50,0.0
26690,1.0,48,0.00032092426187419767
26691,0.0,53,0.0
26692,0.0,55,0.0
26693,3.0,58,0.0009658725048293626
26694,0.0,50,0.0
26695,0.0,46,0.0
26696,0.0,49,0.0
26697,0.0,48,0.0
26698,0.0,48,0.0
26699,0.0,52,0.0
26700,0.0,46,0.0
26701,0.0,47,0.0
26702,0.0,52,0.0
26703,0.0,48,0.0
26704,0.0,48,0.0
26705,0.0,53,0.0
26706,0.0,52,0.0
26707,0.0,52,0.0
26708,0.0,50,0.0
26709,0.0,52,0.0
26710,0.0,53,0.0
26711,0.0,56,0.0
26712,0.0,54,0.0
26713,0.0,43,0.0
26714,0.0,46,0.0
26715,0.0,47,0.0
26716,0.0,47,0.0
26717,0.0,45,0.0
26718,1.0,44,0.0003205128205128205
26719,0.0,44,0.0
26720,1.0,44,0.0003205128205128205
26721,0.0,46,0.0
26722,0.0,48,0.0
26723,0.0,45,0.0
26724,1.0,43,0.0003204101249599487
26725,0.0,42,0.0
26726,0.0,44,0.0
26727,0.0,43,0.0
26728,0.0,44,0.0
26729,0.0,44,0.0
26730,0.0,42,0.0
26731,0.0,44,0.0
26732,0.0,44,0.0
26733,0.0,44,0.0
26734,0.0,43,0.0
26735,1.0,43,0.0003204101249599487
26736,0.0,49,0.0
26737,1.0,48,0.00032092426187419767
26738,0.0,49,0.0
26739,0.0,49,0.0
26740,0.0,49,0.0
26741,0.0,51,0.0
26742,0.0,52,0.0
26743,0.0,49,0.0
26744,0.0,49,0.0
26745,0.0,47,0.0
26746,0.0,45,0.0
26747,0.0,45,0.0
26748,1.0,50,0.0003211303789338471
26749,0.0,42,0.0
26750,0.0,42,0.0
26751,0.0,47,0.0
26752,0.0,42,0.0
26753,0.0,42,0.0
26754,0.0,41,0.0
26755,0.0,40,0.0
26756,1.0,41,0.0003202049311559398
26757,0.0,41,0.0
26758,1.0,40,0.0003201024327784891
26759,0.0,44,0.0
26760,0.0,47,0.0
26761,0.0,55,0.0
26762,0.0,43,0.0
26763,0.0,39,0.0
26764,0.0,40,0.0
26765,0.0,41,0.0
26766,0.0,40,0.0
