pos,cnt,cov,mutation_rate
25938,6.0,5663,2.9319064721835372e-05
25939,117.0,5578,0.0005714843940800078
25940,5.0,5609,2.4426108578937856e-05
25941,3.0,5278,1.4632005072428425e-05
25942,11.0,5433,5.3691275167785237e-05
25943,21.0,5491,0.00010253055166319203
25944,15.0,5599,7.327474610300475e-05
25945,2.0,5734,9.776413424970915e-06
25946,10.0,5868,4.891410682840931e-05
25947,88.0,5746,0.000430187424839413
25948,7.0,5828,3.423317683881064e-05
25949,4.0,6188,1.959631589261219e-05
25950,3.0,6096,1.4690615634732532e-05
25951,3.0,5981,1.4682347413704504e-05
25952,0.0,5802,0.0
25953,6.0,5745,2.933081740099627e-05
25954,1198.0,5567,0.005851295050820305
25955,9.0,5469,4.3936945601179465e-05
25956,0.0,7690,0.0
25957,0.0,7553,0.0
25958,35.0,7579,0.00017264426895017486
25959,1.0,7613,4.933520807124004e-06
25960,1.0,7632,4.9339833034005015e-06
25961,29.0,7617,0.00014307492685911065
25962,1.0,8080,4.944913661807465e-06
25963,1.0,8045,4.9440579839120355e-06
25964,9.0,8329,4.4559087825962104e-05
25965,9.0,8459,4.458778591917721e-05
25966,1.0,8485,4.954836663809377e-06
25967,3.0,8556,1.4869741068242198e-05
25968,27.0,8633,0.00013387876534027519
25969,19.0,8545,9.416989239850715e-05
25970,8.0,8690,3.967899691495799e-05
25971,52.0,8848,0.0002581157549885833
25972,13.0,8692,6.447900960241251e-05
25973,1.0,8763,4.961671090823389e-06
25974,35.0,8913,0.00017378782988654139
25975,0.0,8663,0.0
25976,40.0,8580,0.00019828680203045685
25977,0.0,8699,0.0
25978,4.0,7441,1.971735176248478e-05
25979,16.0,7319,7.882200513328308e-05
25980,9.0,7405,4.435617018969656e-05
25981,7.0,7098,3.444712366517396e-05
25982,0.0,7497,0.0
25983,32.0,8145,0.00015828811404658617
25984,7.0,8159,3.4627922967711935e-05
25985,3.0,8239,1.4846413848734838e-05
25986,2.0,8174,9.894426469569691e-06
25987,31.0,8275,0.00015344027955828998
25988,1.0,13465,5.080190811966897e-06
25989,2.0,13559,1.0165235909712375e-05
25990,7.0,18786,3.654932592600328e-05
25991,20.0,17570,0.00010376780915024541
25992,0.0,17833,0.0
25993,17.0,17672,8.82493407255134e-05
25994,0.0,21900,0.0
25995,1.0,23226,5.345249676612395e-06
25996,285.0,22289,0.0015158042538254114
25997,8.0,22449,4.258513033711454e-05
25998,19.0,22289,0.00010105361692169408
25999,1.0,22388,5.321413367390379e-06
26000,0.0,22414,0.0
26001,2.0,22396,1.0643279833113373e-05
26002,4.0,22374,2.1284067811040045e-05
26003,3.0,22509,1.5974525955942258e-05
26004,4.0,22258,2.127093858016485e-05
26005,14.0,22563,7.456922954006764e-05
26006,2.0,21172,1.0574401488875729e-05
26007,5.0,21378,2.6464828243264702e-05
26008,5.0,21264,2.644886904635958e-05
26009,2.0,21404,1.0587388303053403e-05
26010,68.0,21299,0.00035977122782513
26011,0.0,21323,0.0
26012,4.0,21203,2.1152269902963962e-05
26013,281.0,21254,0.0014863478159679246
26014,3.0,21529,1.5891598112078146e-05
26015,4.0,21210,2.1153052914361866e-05
26016,2.0,21304,1.0581786628854415e-05
26017,0.0,21393,0.0
26018,6.0,21253,3.173679617042659e-05
26019,36.0,21365,0.00019053365300646227
26020,185.0,21087,0.0009776927508046147
26021,6.0,21406,3.176250119109379e-05
26022,231.0,21148,0.0012211884119264116
26023,2.0,21264,1.057954761854383e-05
26024,0.0,20465,0.0
26025,14.0,20491,7.375524847616388e-05
26026,0.0,20711,0.0
26027,0.0,20358,0.0
26028,170.0,20433,0.0008953258722843976
26029,119.0,20871,0.0006281771776368924
26030,13.0,20451,6.847258726304534e-05
26031,3.0,20187,1.577942468217609e-05
26032,3.0,20975,1.584509831883507e-05
26033,0.0,21107,0.0
26034,2.0,20519,1.0538018536374605e-05
26035,0.0,21006,0.0
26036,5.0,20663,2.6365050489071687e-05
26037,5.0,20550,2.6349350225023452e-05
26038,11.0,20645,5.799760628061351e-05
26039,5.0,19755,2.6239418954306676e-05
26040,1.0,20107,5.257595911693419e-06
26041,0.0,20289,0.0
26042,71.0,19859,0.00037280321765932085
26043,113.0,19936,0.0005935746853528881
26044,1.0,19825,5.249812319209589e-06
26045,12.0,19936,6.303447986048368e-05
26046,9.0,19888,4.726394286314463e-05
26047,14.0,19995,7.356302512177308e-05
26048,1.0,19835,5.2500879389729774e-06
26049,91.0,19678,0.0004773645281435241
26050,36.0,19827,0.00018899522787049628
26051,11.0,19499,5.7649272308958175e-05
26052,7.0,19599,3.670513714612315e-05
26053,19.0,19653,9.965644750990008e-05
26054,23.0,19311,0.00012042073959276847
26055,11.0,19447,5.7633565788715346e-05
26056,26.0,18662,0.000135666802333469
26057,21.0,18915,0.00010972188115552816
26058,905.0,18427,0.004716464892303042
26059,10.0,18694,5.2188253467909444e-05
26060,708.0,18530,0.003691768607452367
26061,3.0,18667,1.5654270224012606e-05
26062,1202.0,18553,0.006268415425934135
26063,28.0,18219,0.00014576576482776214
26064,3.0,18282,1.562288440107069e-05
26065,1238.0,17306,0.006414441301126414
26066,45.0,17457,0.0002333407656688324
26067,3.0,17419,1.5552986432611503e-05
26068,0.0,17391,0.0
26069,4.0,17742,2.0772098916735043e-05
26070,7.0,17796,3.636136968085106e-05
26071,9.0,17467,4.667057316649468e-05
26072,31.0,17581,0.00016084928422068523
26073,0.0,17529,0.0
26074,0.0,17554,0.0
26075,14.0,17618,7.265556074523847e-05
26076,41.0,17588,0.00021274387712743876
26077,0.0,17657,0.0
26078,228.0,17659,0.0011834995250429537
26079,38.0,17743,0.0001973359644795264
26080,0.0,17737,0.0
26081,27.0,17746,0.00014021458023909182
26082,83.0,17710,0.00043094943872729725
26083,2.0,17806,1.0389502446727826e-05
26084,4.0,17763,2.0774364434288087e-05
26085,6.0,17788,3.1165593185123624e-05
26086,14.0,17856,7.274541184295305e-05
26087,1.0,17785,5.1941845909319924e-06
26088,5.0,17856,2.598050422962609e-05
26089,0.0,17855,0.0
26090,0.0,17832,0.0
26091,4.0,17793,2.0777601745318546e-05
26092,3.0,17902,1.5592029354593933e-05
26093,2.0,17912,1.0395226511985697e-05
26094,21.0,18087,0.00010924924956170241
26095,7.0,18291,3.6455105537530533e-05
26096,4.0,18181,2.0819562060512057e-05
26097,14.0,18140,7.285292036135049e-05
26098,60.0,18198,0.0003123210660559055
26099,358.0,18321,0.0018647095897118035
26100,2.0,18408,1.0422094841063054e-05
26101,14.0,18164,7.2862020151553e-05
26102,3.0,18337,1.562736038255778e-05
26103,5.0,18245,2.603312454767446e-05
26104,12.0,18270,6.248763265603683e-05
26105,3.0,18388,1.563151313047103e-05
26106,2.0,18310,1.0416775174741403e-05
26107,1.0,18452,5.212242515219748e-06
26108,6.0,18736,3.1319817092268184e-05
26109,38.0,18500,0.0001981147814481148
26110,3635.0,18523,0.01895351565555179
26111,344.0,18442,0.0017929179740026895
26112,11.0,18407,5.7321222922235944e-05
26113,14.0,18341,7.292920137315268e-05
26114,4.0,17967,2.079639806385534e-05
26115,125.0,16563,0.000645177940075873
26116,7.0,16392,3.609810433383527e-05
26117,11.0,16826,5.685283385534572e-05
26118,8.0,17088,4.1403581409791944e-05
26119,0.0,16685,0.0
26120,3.0,16790,1.5502433882119494e-05
26121,0.0,16901,0.0
26122,2.0,16803,1.0335650241595824e-05
26123,4.0,16966,2.068872774668722e-05
26124,48.0,19374,0.00025139577026616526
26125,3.0,20416,1.5798453857982433e-05
26126,11.0,22151,5.8461816461784575e-05
26127,6.0,22379,3.192695113580129e-05
26128,10.0,22490,5.324303314911244e-05
26129,1.0,20069,5.256545713549798e-06
26130,8.0,20495,4.2146744427410136e-05
26131,20.0,19840,0.00010500451519415334
26132,0.0,20261,0.0
26133,11.0,19570,5.767073157944405e-05
26134,1.0,19303,5.235465040182195e-06
26135,1.0,19209,5.232889758711453e-06
26136,0.0,18962,0.0
26137,0.0,20322,0.0
26138,0.0,18488,0.0
26139,26.0,18983,0.00013589442048869723
26140,0.0,18626,0.0
26141,0.0,19565,0.0
26142,27.0,17934,0.00014035160676598708
26143,25.0,18112,0.00013007554787820765
26144,9.0,17938,4.678484171128554e-05
26145,2.0,19334,1.0472629782064575e-05
26146,4.0,18550,2.0859625152536008e-05
26147,50.0,17686,0.0002595757493951885
26148,4.0,18076,2.0808190103624785e-05
26149,8.0,17440,4.147914635916793e-05
26150,2.0,17486,1.0372260426714793e-05
26151,190.0,17664,0.0009862752019268702
26152,84.0,17833,0.0004364203143265359
26153,149.0,17586,0.000773134359336246
26154,105.0,17634,0.0005449619564653249
26155,9.0,17692,4.672509033517465e-05
26156,112.0,18049,0.0005825475010272601
26157,19.0,17770,9.868181865398e-05
26158,119.0,17714,0.0006178801001069607
26159,8.0,17815,4.155995282945354e-05
26160,24.0,17736,0.00012462871030056291
26161,5.0,17643,2.595178158980614e-05
26162,0.0,17658,0.0
26163,325.0,17415,0.0016848719238126838
26164,2.0,17637,1.038038936840521e-05
26165,5.0,17652,2.5952993937380617e-05
26166,2.0,17967,1.039819903192767e-05
26167,29.0,17782,0.0001506290059524428
26168,1.0,17767,5.193699004367901e-06
26169,0.0,17598,0.0
26170,38.0,17768,0.0001973615872026592
26171,16.0,17395,8.293894138808685e-05
26172,13.0,17541,6.743892886230527e-05
26173,39.0,17781,0.00020256899032343516
26174,4.0,17371,2.0732156092403218e-05
26175,1.0,18075,5.202020464748509e-06
26176,97.0,17401,0.0005028329713281529
26177,49.0,17403,0.00025401104170446595
26178,16.0,17213,8.286076801574355e-05
26179,2.0,17229,1.0358454311447645e-05
26180,0.0,17109,0.0
26181,8.0,17196,4.142673681594101e-05
26182,10.0,17238,5.179468586523023e-05
26183,12.0,16826,6.202127329674078e-05
26184,9.0,16674,4.647944059411054e-05
26185,19.0,16737,9.815519886759897e-05
26186,2.0,16566,1.0323006885445592e-05
26187,18.0,16994,9.311275955181725e-05
26188,135.0,16959,0.0006982192822305779
26189,2.0,16578,1.0323646311877355e-05
26190,0.0,17692,0.0
26191,319.0,16134,0.0016428564071399878
26192,102.0,16298,0.0005257460955620844
26193,2.0,16142,1.0300464550951248e-05
26194,0.0,16376,0.0
26195,98.0,16247,0.0005049958518197886
26196,43.0,16118,0.00022143261753952316
26197,0.0,16054,0.0
26198,15.0,13226,7.611045148719823e-05
26199,52.0,13162,0.0002637639110101143
26200,0.0,13126,0.0
26201,182.0,12725,0.0009211318787547512
26202,7.0,12760,3.543442606353899e-05
26203,0.0,12457,0.0
26204,21.0,11354,0.00010555203715431708
26205,0.0,6512,0.0
26206,2.0,6052,9.791634027886574e-06
26207,0.0,5841,0.0
26208,17.0,5865,8.31527614053795e-05
26209,27.0,5478,0.00013181662842357076
26210,0.0,5836,0.0
26211,22.0,5154,0.00010723651500823772
26212,5.0,4759,2.4325100097786903e-05
26213,0.0,4678,0.0
26214,2.0,4360,9.711189232233379e-06
26215,0.0,4357,0.0
26216,0.0,4039,0.0
26217,82.0,3955,0.00039737730975561295
26218,3.0,4032,1.4543621167755822e-05
26219,1.0,3970,4.84641704387946e-06
26220,0.0,3830,0.0
26221,2.0,3597,9.675343837531626e-06
26222,1.0,3605,4.8378591505686904e-06
26223,0.0,3637,0.0
26224,12.0,3569,5.8044200658801676e-05
26225,0.0,3427,0.0
26226,6.0,3317,2.898676754061771e-05
26227,46.0,3081,0.00022197879619933697
26228,148.0,3001,0.0007139170409103407
26229,0.0,2998,0.0
26230,54.0,2925,0.0002603877849196897
26231,0.0,3024,0.0
26232,6.0,2915,2.8930581070720805e-05
26233,25.0,2939,0.00012055803905116
26234,7.0,3066,3.377693710734311e-05
26235,13.0,2709,6.262072553335999e-05
26236,3.0,2736,1.4452816372150387e-05
26237,0.0,2698,0.0
26238,0.0,2565,0.0
26239,0.0,2589,0.0
26240,0.0,2567,0.0
26241,0.0,2580,0.0
26242,0.0,2250,0.0
26243,0.0,2348,0.0
26244,0.0,2323,0.0
26245,0.0,2304,0.0
26246,0.0,2319,0.0
26247,0.0,2277,0.0
26248,5.0,2300,2.4037537017807007e-05
26249,0.0,2294,0.0
26250,8.0,2274,3.8455252506801774e-05
26251,8.0,2437,3.848540681480341e-05
26252,5.0,2292,2.4036612568263978e-05
26253,5.0,2313,2.4039039399985578e-05
26254,1.0,2343,4.8085014305291755e-06
26255,0.0,2336,0.0
26256,288.0,2340,0.0013848284351438683
26257,33.0,2333,0.00015867291741795888
26258,0.0,2361,0.0
26259,0.0,2379,0.0
26260,7.0,2328,3.365708241177036e-05
26261,0.0,2346,0.0
26262,116.0,2358,0.0005578264005770618
26263,0.0,2321,0.0
26264,0.0,2373,0.0
26265,7.0,2357,3.3661776091483087e-05
26266,0.0,2336,0.0
26267,3.0,2363,1.4426891726177595e-05
26268,33.0,2327,0.00015866833989643285
26269,2.0,2379,9.618667910681049e-06
26270,513.0,2317,0.0024664528753647994
26271,32.0,2324,0.00015385798907608278
26272,2.0,2331,9.616447972612356e-06
26273,1.0,2308,4.807692307692308e-06
26274,1.0,2333,4.808270224786633e-06
26275,1.0,2353,4.80873265850785e-06
26276,5.0,2273,2.403441728555291e-05
26277,24.0,2262,0.0001153591032752372
26278,5.0,3525,2.417993742232195e-05
26279,0.0,3256,0.0
26280,1.0,3191,4.8281888980624475e-06
26281,15.0,2956,7.234075388710985e-05
26282,0.0,3017,0.0
26283,0.0,2806,0.0
26284,5.0,2739,2.4088375431784128e-05
26285,3.0,3052,1.4474852356505964e-05
26286,1.0,3097,4.825998619764395e-06
26287,0.0,3256,0.0
26288,0.0,3395,0.0
26289,11.0,3569,5.320718393723487e-05
26290,0.0,3735,0.0
26291,8.0,3773,3.873435495194519e-05
26292,13.0,4402,6.31356055675891e-05
26293,0.0,4446,0.0
26294,0.0,4595,0.0
26295,1.0,4574,4.860645299269931e-06
26296,2.0,4474,9.716567719618722e-06
26297,0.0,4791,0.0
26298,3.0,4575,1.4582006775772482e-05
26299,10.0,4570,4.860550797616386e-05
26300,0.0,4988,0.0
26301,23.0,4878,0.00011196027844034464
26302,0.0,4909,0.0
26303,0.0,4909,0.0
26304,1.0,5068,4.872344572208147e-06
26305,127.0,4956,0.0006184502707546068
26306,0.0,5531,0.0
26307,19.0,5616,9.282238680554198e-05
26308,3.0,5658,1.4659174199853408e-05
26309,1.0,5804,4.889879904549544e-06
26310,0.0,5886,0.0
26311,0.0,5932,0.0
26312,0.0,5859,0.0
26313,71.0,5879,0.0003473088456138806
26314,15.0,5828,7.335680751173709e-05
26315,6.0,5893,2.9352053420737224e-05
26316,1.0,24519,5.382449983583528e-06
26317,0.0,24444,0.0
26318,0.0,24574,0.0
26319,19.0,24767,0.00010240324241003336
26320,19.0,24919,0.00010248720258483513
26321,0.0,24648,0.0
26322,23.0,24601,0.00012385101261664882
26323,0.0,24820,0.0
26324,1.0,24650,5.386247832035248e-06
26325,6.0,24769,3.233821460717154e-05
26326,21.0,24746,0.00011316972224916739
26327,0.0,24715,0.0
26328,4.0,25031,2.15892960270298e-05
26329,2.0,24621,1.077081325025446e-05
26330,1.0,24758,5.389382915656157e-06
26331,5.0,24647,2.6930803992222385e-05
26332,1.0,24588,5.384449709239716e-06
26333,33.0,24531,0.00017763232262336026
26334,2.0,24610,1.0770175230751005e-05
26335,3.0,24452,1.6141528925619835e-05
26336,0.0,24618,0.0
26337,0.0,24636,0.0
26338,1.0,24828,5.3914168643519514e-06
26339,2.0,24516,1.0764726145366863e-05
26340,36.0,24302,0.00019354214380181285
26341,0.0,24571,0.0
26342,2.0,24257,1.0749740662506517e-05
26343,0.0,24110,0.0
26344,0.0,24132,0.0
26345,1.0,24261,5.374985890662037e-06
26346,0.0,24223,0.0
26347,1.0,24319,5.376662060659501e-06
26348,0.0,24234,0.0
26349,0.0,24288,0.0
26350,4.0,24267,2.150063695636983e-05
26351,1.0,24559,5.38360906384422e-06
26352,1.0,24540,5.3830584384824085e-06
26353,8.0,24485,4.3051721261630694e-05
26354,0.0,25060,0.0
26355,0.0,24644,0.0
26356,0.0,24500,0.0
26357,0.0,24632,0.0
26358,2.0,24588,1.0768899418479431e-05
26359,0.0,25303,0.0
26360,0.0,24687,0.0
26361,0.0,24490,0.0
26362,0.0,24626,0.0
26363,2.0,24548,1.0766580534022394e-05
26364,0.0,24661,0.0
26365,6.0,24620,3.2312265736073417e-05
26366,13.0,24749,7.005857975091481e-05
26367,3.0,24691,1.6162312719201366e-05
26368,0.0,25151,0.0
26369,3.0,25220,1.620850622406639e-05
26370,3.0,24858,1.6176867080075494e-05
26371,0.0,25201,0.0
26372,6.0,24946,3.2369093989059246e-05
26373,2.0,24902,1.078713741734356e-05
26374,4.0,25111,2.1598622007915896e-05
26375,1.0,24887,5.39313238522066e-06
26376,8.0,24881,4.314366300484827e-05
26377,0.0,25190,0.0
26378,0.0,25428,0.0
26379,0.0,24967,0.0
26380,6.0,25099,3.239583389576101e-05
26381,0.0,25319,0.0
26382,0.0,25586,0.0
26383,1.0,25095,5.399189041805921e-06
26384,0.0,25235,0.0
26385,4.0,25236,2.16132099939483e-05
26386,0.0,25314,0.0
26387,1.0,25733,5.417851821752675e-06
26388,9.0,25241,4.863103632738414e-05
26389,39.0,25342,0.00021084956154103997
26390,1.0,27682,5.475671591120651e-06
26391,0.0,12224,0.0
26392,7.0,12433,3.5375868603916616e-05
26393,1.0,12499,5.055381706595757e-06
26394,1.0,12392,5.052648598395279e-06
26395,9.0,12621,4.552651413598264e-05
26396,0.0,12383,0.0
26397,0.0,12167,0.0
26398,177.0,12250,0.0008936776095891103
26399,0.0,12127,0.0
26400,2.0,12674,1.0119716243156541e-05
26401,0.0,13317,0.0
26402,4.0,12994,2.027225640349899e-05
26403,2.0,12998,1.0136333688105013e-05
26404,0.0,12571,0.0
26405,0.0,12540,0.0
26406,2.0,12566,1.0114189196023101e-05
26407,0.0,12585,0.0
26408,87.0,12543,0.0004399160619927692
26409,0.0,12606,0.0
26410,1.0,12813,5.063419327071572e-06
26411,0.0,12644,0.0
26412,3.0,12614,1.5174967373820147e-05
26413,1.0,12544,5.056532028073866e-06
26414,0.0,12434,0.0
26415,6.0,12119,3.0274132267683878e-05
26416,295.0,12225,0.0014892746979801397
26417,0.0,14002,0.0
26418,1.0,13811,5.089136220909225e-06
26419,0.0,14008,0.0
26420,0.0,13476,0.0
26421,2.0,13540,1.0164254350300863e-05
26422,0.0,13397,0.0
26423,0.0,13654,0.0
26424,8.0,13442,4.063677831621509e-05
26425,0.0,13604,0.0
26426,1.0,13390,5.0782559237855354e-06
26427,6.0,13326,3.0459635905818807e-05
26428,121.0,13255,0.0006140479972393214
26429,0.0,15622,0.0
26430,0.0,12974,0.0
26431,0.0,13108,0.0
26432,0.0,12897,0.0
26433,0.0,12899,0.0
26434,2.0,12958,1.0134279199391943e-05
26435,28.0,12949,0.0001418734387588101
26436,14.0,12726,7.085665698292355e-05
26437,24.0,12889,0.00012156884595707606
26438,0.0,12725,0.0
26439,139.0,12259,0.0007018465127316977
26440,2.0,12140,1.0092446812805297e-05
26441,2.0,12223,1.0096675669535805e-05
26442,6.0,12297,3.030134689486948e-05
26443,0.0,11973,0.0
26444,8.0,11991,4.033945652667194e-05
26445,0.0,11990,0.0
26446,20.0,11464,0.00010058136026231619
26447,146.0,11805,0.0007355052568475036
26448,10.0,11730,5.0358045704962284e-05
26449,168.0,11330,0.0008443144468232668
26450,22.0,11237,0.00011051333443846668
26451,5.0,11265,2.5120200157754856e-05
26452,9.0,11164,4.519342787128912e-05
26453,0.0,12731,0.0
26454,0.0,12180,0.0
26455,49.0,12353,0.0002475310045212296
26456,71.0,8992,0.0003526793697470643
26457,3.0,8989,1.4901723135918616e-05
26458,8.0,8949,3.9730034416142314e-05
26459,4.0,8881,1.9858310951362033e-05
26460,1.0,8930,4.965785736277051e-06
26461,227.0,9128,0.0011283427776120887
26462,3.0,8938,1.4897949049014252e-05
26463,53.0,8858,0.0002630925788036734
26464,81.0,8901,0.0004021707289220335
26465,2.0,8844,9.92733193027042e-06
26466,14.0,8822,6.948373584268882e-05
26467,1.0,8658,4.959087527894867e-06
26468,2.0,7931,9.882545941485446e-06
26469,6.0,6484,2.9437161472643063e-05
26470,0.0,6311,0.0
26471,1.0,6358,4.9031625398381955e-06
26472,0.0,6439,0.0
26473,0.0,6461,0.0
26474,1.0,6409,4.904388937660312e-06
26475,0.0,6602,0.0
26476,0.0,6534,0.0
26477,0.0,6511,0.0
26478,0.0,6527,0.0
26479,0.0,6502,0.0
26480,0.0,6502,0.0
26481,1.0,6536,4.907445576428557e-06
26482,4.0,6483,1.9624678032626027e-05
26483,10.0,6418,4.9046054244935994e-05
26484,7.0,6551,3.435464793847573e-05
26485,4.0,6588,1.96347928529354e-05
26486,18.0,6576,8.835136355604422e-05
26487,14.0,6459,6.867828637864302e-05
26488,147.0,6463,0.0007211361573744757
26489,40.0,6597,0.00019635660322712078
26490,44.0,6669,0.00021606863125432752
26491,8.0,6741,3.929910054183635e-05
26492,12.0,6719,5.8942280771554456e-05
26493,17.0,6626,8.346343810449623e-05
26494,4.0,6992,1.9673808259064708e-05
26495,7.0,6908,3.44149459193707e-05
26496,0.0,6937,0.0
26497,29.0,7011,0.00014264844045903285
26498,0.0,6967,0.0
26499,41.0,6853,0.0002015187633629058
26500,2.0,6788,9.827044025157232e-06
26501,30.0,6714,0.00014735208306728095
26502,2.0,6949,9.834824128757517e-06
26503,0.0,6863,0.0
26504,5.0,6772,2.456567879883657e-05
26505,6.0,6810,2.9484319256208907e-05
26506,5.0,6805,2.45696623636998e-05
26507,0.0,6815,0.0
26508,5.0,6942,2.4586214018075785e-05
26509,56.0,6843,0.00027523161231661464
26510,10.0,6964,4.917774805256118e-05
26511,0.0,6955,0.0
26512,0.0,6927,0.0
26513,5.0,6949,2.4587060321893795e-05
26514,0.0,6906,0.0
26515,3.0,6966,1.4753469524249786e-05
26516,6.0,6974,2.950809997344271e-05
26517,2.0,6989,9.836758984649737e-06
26518,0.0,7062,0.0
26519,8.0,6970,3.934335933273663e-05
26520,879.0,6890,0.004321151520514409
26521,21.0,4808,0.00010218978102189781
26522,5.0,4775,2.432699371877022e-05
26523,0.0,5089,0.0
26524,0.0,5110,0.0
26525,0.0,5101,0.0
26526,474.0,5049,0.0023092775469041554
26527,145.0,5007,0.0007062800473451176
26528,255.0,5032,0.0012422299733042344
26529,18.0,4195,8.73307360525537e-05
26530,12.0,4098,5.8193104117162113e-05
26531,18.0,3759,8.714639141317556e-05
26532,1.0,3662,4.8391935967790325e-06
26533,18.0,3681,8.711349436424087e-05
26534,3.0,3570,1.4511120355232227e-05
26535,1.0,3514,4.8357302436240895e-06
26536,0.0,3558,0.0
26537,8.0,3527,3.8688274067733494e-05
