pos,cnt,cov,mutation_rate
23409,5.0,10380,1.6482176174684696e-05
23410,58.0,10173,0.00019106286956664965
23411,1.0,10356,3.2961744599218146e-06
23412,0.0,9943,0.0
23413,19.0,9893,6.253188303246722e-05
23414,7.0,9954,2.304268822584468e-05
23415,20.0,9962,6.583798588433583e-05
23416,233.0,9926,0.0007669216489144603
23417,13.0,9989,4.2798494809859453e-05
23418,3.0,10400,9.889957736913937e-06
23419,7.0,10168,2.305893204203314e-05
23420,1.0,10145,3.293883587566248e-06
23421,0.0,9779,0.0
23422,132.0,7202,0.00043061826343398493
23423,30.0,7446,9.794575111331671e-05
23424,8.0,7122,2.609126725285047e-05
23425,9.0,7129,2.935334579219788e-05
23426,192.0,7079,0.0006261026090869663
23427,19.0,7261,6.199486421493294e-05
23428,20.0,7168,6.523795544247644e-05
23429,69.0,7049,0.00022498361532366664
23430,78.0,7082,0.0002543566732755922
23431,41.0,7096,0.00013370640681967897
23432,1.0,7275,3.2630366471645844e-06
23433,0.0,7217,0.0
23434,14.0,7054,4.564959371861591e-05
23435,12.0,6899,3.9108457529844644e-05
23436,20.0,7158,6.523582751647205e-05
23437,17.0,6930,5.540924617350265e-05
23438,202.0,6975,0.000658488800800618
23439,50.0,6956,0.00016298218278777764
23440,17.0,8199,5.5639378279041304e-05
23441,126.0,8175,0.00041235358993071806
23442,11.0,8223,3.600477881609741e-05
23443,73.0,7794,0.00023860575791648144
23444,138.0,7580,0.0004507476531725449
23445,1.0,7453,3.2649329872504365e-06
23446,3.0,7448,9.79463906755036e-06
23447,1.0,7438,3.2647730982696704e-06
23448,0.0,7874,0.0
23449,11.0,7496,3.591930564716793e-05
23450,1.0,7353,3.2638673564306345e-06
23451,6.0,7071,1.956519612478682e-05
23452,15.0,7093,4.8916499535293254e-05
23453,67.0,7217,0.00021858208736106173
23454,4.0,7125,1.3045761269091655e-05
23455,6.0,7304,1.9580072707336654e-05
23456,0.0,7012,0.0
23457,49.0,6980,0.0001597350354350987
23458,7.0,7252,2.283954242608145e-05
23459,0.0,7102,0.0
23460,0.0,6979,0.0
23461,0.0,6843,0.0
23462,0.0,7469,0.0
23463,3.0,6741,9.772082463346548e-06
23464,6.0,6934,1.9556459498572378e-05
23465,28.0,6712,9.11974881606118e-05
23466,1.0,7455,3.264954306964474e-06
23467,2.0,6871,6.517481514793054e-06
23468,0.0,6835,0.0
23469,0.0,6631,0.0
23470,11.0,6927,3.585269107039839e-05
23471,0.0,7008,0.0
23472,2.0,7517,6.531230712459303e-06
23473,15.0,8296,4.910915984049345e-05
23474,8.0,8606,2.6218161320346603e-05
23475,32.0,8632,0.00010488158213866656
23476,37.0,8681,0.00012128880832106787
23477,9.0,8916,2.9525427954675186e-05
23478,5.0,8462,1.6378621313172343e-05
23479,10.0,8685,3.278118884259457e-05
23480,1.0,8621,3.277431280459627e-06
23481,376.0,9012,0.0012338953682980776
23482,9.0,8530,2.9488086812927577e-05
23483,2.0,8418,6.5505043888379405e-06
23484,57.0,8501,0.00018674013962920616
23485,44.0,8371,0.00014408891596013977
23486,20.0,8346,6.548960025148007e-05
23487,27.0,9013,8.860447944868324e-05
23488,26.0,8944,8.53035164734214e-05
23489,112.0,8587,0.0003670314041245154
23490,0.0,8679,0.0
23491,15.0,8621,4.9161469206894406e-05
23492,0.0,8415,0.0
23493,0.0,8520,0.0
23494,7.0,8761,2.295255052020316e-05
23495,0.0,7012,0.0
23496,0.0,6041,0.0
23497,3.0,5430,9.730529211048691e-06
23498,1.0,5157,3.2406402208820376e-06
23499,23.0,5097,7.452023548394412e-05
23500,0.0,5185,0.0
23501,61.0,5091,0.00019763678247318133
23502,13.0,5105,4.2121224885219664e-05
23503,4.0,5162,1.2962770921912268e-05
23504,0.0,5157,0.0
23505,0.0,5152,0.0
23506,32.0,5156,0.00010370015101334491
23507,0.0,5500,0.0
23508,1.0,5069,3.239716330438107e-06
23509,3.0,5418,9.730150492994292e-06
23510,9.0,5198,2.916963764827899e-05
23511,0.0,5152,0.0
23512,2.0,5142,6.48096540460667e-06
23513,2.0,5198,6.482141699617554e-06
23514,0.0,5403,0.0
23515,1.0,5528,3.24454105966711e-06
23516,0.0,6447,0.0
23517,0.0,7394,0.0
23518,43.0,7367,0.00014035270962329985
23519,4.0,7301,1.3053254013059781e-05
23520,130.0,7110,0.00042396650012392867
23521,5.0,7222,1.6312362160539743e-05
23522,79.0,7177,0.0002576974892435763
23523,25.0,11927,8.283329633446097e-05
23524,14.0,15934,4.701078561738593e-05
23525,127406.0,16086,0.4280367677690726
23526,5.0,16015,1.6794134144825895e-05
23527,11.0,15979,3.694262809856293e-05
23528,4.0,15629,1.341791089836268e-05
23529,0.0,15589,0.0
23530,67.0,15431,0.00022460083068784843
23531,15.0,15603,5.03127777684606e-05
23532,4.0,15596,1.3416425730021266e-05
23533,827.0,15455,0.002772534807548536
23534,33.0,15619,0.00011069405170418524
23535,18.0,15344,6.032292874521606e-05
23536,92.0,15042,0.00030800546374909607
23537,2.0,15184,6.6989556328168436e-06
23538,10.0,15087,3.348389926703745e-05
23539,26.0,15041,8.704473094808452e-05
23540,5.0,15049,1.6739819678662422e-05
23541,43.0,15093,0.00014398365952887206
23542,15.0,15027,5.021576038378232e-05
23543,0.0,14942,0.0
23544,2.0,15113,6.697362913352867e-06
23545,151.0,14921,0.0005053260022020166
23546,0.0,14550,0.0
23547,0.0,14352,0.0
23548,8.0,14371,2.672305230703451e-05
23549,0.0,14154,0.0
23550,0.0,14161,0.0
23551,122.0,14076,0.00040712536124033077
23552,0.0,14211,0.0
23553,1.0,14328,3.3399018068868774e-06
23554,0.0,14203,0.0
23555,0.0,14271,0.0
23556,0.0,14374,0.0
23557,414.0,14171,0.0013819946789866708
23558,4.0,14379,1.3361883223821565e-05
23559,0.0,14872,0.0
23560,20.0,14439,6.682280929772568e-05
23561,5.0,14486,1.6708326093058694e-05
23562,0.0,14190,0.0
23563,13.0,14295,4.3413938545900224e-05
23564,12.0,14309,4.007627851677693e-05
23565,3.0,14478,1.0024727661565195e-05
23566,76.0,14304,0.00025381219233620763
23567,0.0,14125,0.0
23568,1.0,14074,3.3370708526883442e-06
23569,12.0,13951,4.002842017832661e-05
23570,16.0,14382,5.3448068520423846e-05
23571,0.0,14181,0.0
23572,10.0,14078,3.337115397450444e-05
23573,0.0,25917,0.0
23574,0.0,25829,0.0
23575,91.0,25786,0.0003160248930377285
23576,2.0,25724,6.944106883693154e-06
23577,329.0,25779,0.0011425237620633494
23578,3.0,25715,1.0415834846522673e-05
23579,78.0,25735,0.00027083051218216474
23580,44.0,25757,0.00015278785753226776
23581,19.0,26285,6.609776206892953e-05
23582,1.0,26411,3.48035513543802e-06
23583,30.0,27488,0.00010480349344978167
23584,89.0,27494,0.00031092354774248543
23585,52.0,27552,0.00018170001327807788
23586,167.0,27777,0.0005839957196960425
23587,1133.0,27861,0.003963242933149571
23588,29.0,28401,0.00010163420797162653
23589,122.0,28057,0.00042704975129602597
23590,49.0,28197,0.00017160407787323011
23591,4.0,28329,1.4014975000788342e-05
23592,1430.0,30415,0.005047242899446921
23593,4823.0,30259,0.017013605946119465
23594,4.0,30328,1.411382802300554e-05
23595,159.0,29867,0.0005601135727143667
23596,29.0,29808,0.00010213785087873772
23597,15.0,29803,5.282899255111205e-05
23598,39.0,29758,0.00013733361504331292
23599,121499.0,29996,0.42820238103629354
23600,39.0,29838,0.00013737231419513914
23601,47.0,29724,0.0001654848000450682
23602,23.0,29296,8.086006989122563e-05
23603,26.0,27117,9.07121250710869e-05
23604,176585.0,27816,0.6175985058862207
23605,23.0,25090,7.96818270003603e-05
23606,7.0,20927,2.3906205709484956e-05
23607,2.0,20713,6.825356198276597e-06
23608,190.0,19873,0.0006465553910809385
23609,31.0,19859,0.00010548559100854433
23610,53.0,20003,0.00018043474560403084
23611,280.0,19880,0.0009528411681832722
23612,39.0,19835,0.00013269684215540503
23613,96.0,19711,0.0003265006274933935
23614,13.0,19992,4.4255921782764704e-05
23615,0.0,19720,0.0
23616,1.0,19666,3.4005277619086483e-06
23617,0.0,19686,0.0
23618,3.0,19754,1.0204636987046915e-05
23619,2.0,19580,6.799067167984553e-06
23620,9.0,20375,3.067871544809673e-05
23621,91.0,20256,0.00031007012355101845
23622,0.0,20422,0.0
23623,18.0,20688,6.142296536427231e-05
23624,72.0,20676,0.000245681801120582
23625,1940.0,21088,0.006629079104732615
23626,3.0,22045,1.0284785716489597e-05
23627,9.0,19912,3.063037307794409e-05
23628,151.0,20579,0.0005150788479971619
23629,27.0,21727,9.246227025694238e-05
23630,12.0,21777,4.110137997883279e-05
23631,28.0,22003,9.597751383961472e-05
23632,15.0,22049,5.142463377089983e-05
23633,20.0,21839,6.851685000633781e-05
23634,96.0,22424,0.00032954131967567643
23635,277.0,21806,0.0009488511023114972
23636,1.0,27016,3.487698886028976e-06
23637,0.0,39099,0.0
23638,845.0,39233,0.0030782681554070053
23639,5.0,39348,1.8222238419767486e-05
23640,0.0,39786,0.0
23641,9.0,39245,3.27877213626577e-05
23642,4.0,39011,1.455990856377422e-05
23643,46.0,39330,0.0001676335966881432
23644,149.0,39292,0.0005429119025236294
23645,0.0,39329,0.0
23646,0.0,39293,0.0
23647,13.0,37776,4.710793515049173e-05
23648,0.0,38067,0.0
23649,2.0,37615,7.2431488865469375e-06
23650,1.0,38260,3.630053942601587e-06
23651,0.0,37946,0.0
23652,0.0,37895,0.0
23653,10.0,37624,3.6216924893341154e-05
23654,1.0,37793,3.6239105618873325e-06
23655,33.0,37807,0.00011959511617034694
23656,10.0,37884,3.6251060343515045e-05
23657,3.0,37863,1.0874490258269143e-05
23658,0.0,38252,0.0
23659,20.0,38075,7.255235559360524e-05
23660,0.0,38127,0.0
23661,0.0,37977,0.0
23662,1.0,38027,3.626986228333291e-06
23663,35.0,37993,0.00012692886543726995
23664,14198.0,37997,0.05149034782640231
23665,4.0,38356,1.4525277614368404e-05
23666,20.0,38530,7.267230603761518e-05
23667,4.0,38777,1.4547517647957347e-05
23668,7.0,38849,2.5464823983498795e-05
23669,10.0,38811,3.6373291819282937e-05
23670,10.0,38651,3.635213586974303e-05
23671,21.0,38695,7.635169773453606e-05
23672,5.0,38558,1.8169925139908425e-05
23673,599.0,38488,0.002176203451407811
23674,8.0,38606,2.9076952153875232e-05
23675,19.0,38513,6.903442637841766e-05
23676,2.0,39025,7.280325284933731e-06
23677,17.0,38489,6.176225890012316e-05
23678,17.0,38469,6.175777148897988e-05
23679,85.0,38561,0.00030889209490618763
23680,12.0,39090,4.369228976726574e-05
23681,1.0,38682,3.635623291257053e-06
23682,1.0,38493,3.6331268506239895e-06
23683,521.0,38364,0.0018919723721193722
23684,1.0,38382,3.6316622844608434e-06
23685,13.0,38205,4.718128137101545e-05
23686,7.0,38406,2.5423851931486352e-05
23687,1.0,38490,3.6330872522234493e-06
23688,22.0,38479,7.99247254404034e-05
23689,112.0,38356,0.00040670777320231535
23690,12.0,38382,4.357994741353012e-05
23691,0.0,38313,0.0
23692,15.0,37922,5.438408214171767e-05
23693,1.0,38012,3.6267889136316486e-06
23694,0.0,38071,0.0
23695,19.0,38160,6.894599714055548e-05
23696,8.0,38612,2.9077586269563762e-05
23697,0.0,38498,0.0
23698,10.0,38465,3.632757299117603e-05
23699,10.0,38076,3.6276309393387554e-05
23700,2.0,38794,7.274208566108007e-06
23701,18.0,38345,6.536113844578476e-05
23702,48.0,38513,0.00017440276137705514
23703,0.0,38980,0.0
23704,1.0,38779,3.6369058659654713e-06
23705,6.0,38915,2.1832233837779225e-05
23706,0.0,39054,0.0
23707,163.0,38838,0.0005929428883230265
23708,1.0,39072,3.640785535887223e-06
23709,8627.0,46477,0.03227930749342403
23710,5.0,49199,1.8900804796268224e-05
23711,1.0,49589,3.785742137960015e-06
23712,4.0,49300,1.5126419047186864e-05
23713,9.0,50202,3.415093194098719e-05
23714,0.0,50029,0.0
23715,0.0,49895,0.0
23716,15.0,49783,5.6827868386656816e-05
23717,0.0,49686,0.0
23718,75.0,49576,0.0002839166874872238
23719,2.0,49910,7.580696514395743e-06
23720,3.0,50914,1.1414482695644234e-05
23721,0.0,50761,0.0
23722,0.0,50697,0.0
23723,2.0,50412,7.5951482193175e-06
23724,0.0,50267,0.0
23725,12.0,50179,4.553060225604134e-05
23726,3.0,50291,1.1387489703811393e-05
23727,3.0,50791,1.1409143287430547e-05
23728,35.0,50547,0.00013298327070454538
23729,0.0,50295,0.0
23730,10.0,50472,3.7984396010119046e-05
23731,2252.0,50411,0.008552104417701186
23732,8.0,50758,3.042056430146779e-05
23733,3.0,50291,1.1387489703811393e-05
23734,16.0,50654,6.081707743534385e-05
23735,0.0,51196,0.0
23736,22.0,51289,8.382580996688881e-05
23737,2.0,51082,7.614522417153996e-06
23738,7.0,50683,2.6610404668225278e-05
23739,9.0,51004,3.425517824111078e-05
23740,14.0,50617,5.3207459685847954e-05
23741,19.0,50435,7.216021085973194e-05
23742,3.0,50644,1.1402768592214189e-05
23743,1.0,50608,3.8004028427013263e-06
23744,2.0,48398,7.537499057812618e-06
23745,2.0,48098,7.5289865984038544e-06
23746,26.0,48365,9.797530268716108e-05
23747,1.0,47867,3.7612225477769294e-06
23748,0.0,48604,0.0
23749,27.0,47297,0.00010133575538299286
23750,0.0,47804,0.0
23751,18.0,47621,6.763942175809888e-05
23752,181.0,48057,0.0006812681373526898
23753,7.0,51812,2.672510556416698e-05
23754,0.0,49773,0.0
23755,74.0,51964,0.0002826865922513313
23756,5754.0,49409,0.02176832659299585
23757,69.0,49679,0.0002613052386019791
23758,847.0,49369,0.003203855217517939
23759,0.0,49610,0.0
23760,0.0,49665,0.0
23761,21.0,49744,7.954726243778268e-05
23762,0.0,49787,0.0
23763,4.0,49141,1.5117329372593037e-05
23764,24.0,49722,9.090358160111508e-05
23765,1230.0,49593,0.0046565333434287984
23766,29.0,49293,0.00010966363516043034
23767,86.0,49623,0.00032561573556973286
23768,4.0,49379,1.5130939366543223e-05
23769,0.0,49802,0.0
23770,9.0,49799,3.409878797752511e-05
23771,0.0,49459,0.0
23772,2.0,49737,7.5757288798148495e-06
23773,3.0,50458,1.1394712853236099e-05
23774,0.0,50034,0.0
23775,0.0,50305,0.0
23776,9.0,50379,3.417388431760449e-05
23777,11.0,51624,4.1966472603523656e-05
23778,40.0,51655,0.00015262340556236001
23779,31.0,53272,0.00011901745333364047
23780,12.0,53529,4.611677536134415e-05
23781,63.0,53274,0.00024187603661158548
23782,58.0,51380,0.00022107197036110962
23783,0.0,51669,0.0
23784,0.0,51761,0.0
23785,22.0,51681,8.395120145617175e-05
23786,2.0,52134,7.64514304062629e-06
23787,0.0,53352,0.0
23788,2.0,53198,7.676364473785216e-06
23789,0.0,48066,0.0
23790,0.0,44635,0.0
23791,20.0,45906,7.467367603572388e-05
23792,2.0,45453,7.454758931733045e-06
23793,0.0,45464,0.0
23794,0.0,47164,0.0
23795,0.0,46177,0.0
23796,3.0,45383,1.1179221553539155e-05
23797,47.0,45810,0.00017542026215998328
23798,0.0,45656,0.0
23799,1.0,44776,3.717997337913906e-06
23800,7.0,44871,2.6035177243767366e-05
23801,11.0,44576,4.086758160513e-05
23802,72.0,44180,0.0002671039256857522
23803,24.0,44562,8.916099503670461e-05
23804,7.0,44162,2.5966703267353178e-05
23805,0.0,44771,0.0
23806,6.0,44729,2.230408648037798e-05
23807,0.0,44561,0.0
23808,0.0,45122,0.0
23809,22.0,44638,8.175399479747306e-05
23810,4.0,45286,1.4900242873958846e-05
23811,3.0,45100,1.1167444665311684e-05
23812,9.0,45132,3.3506325249622124e-05
23813,11.0,45938,4.107542942494399e-05
23814,2.0,45339,7.451592591626645e-06
23815,90.0,45622,0.0003356756030971669
23816,13.0,44979,4.837047317485182e-05
23817,0.0,45817,0.0
23818,12.0,46346,4.487793202489229e-05
23819,10.0,46217,3.738024304634029e-05
23820,0.0,46433,0.0
23821,19.0,46524,7.110405891906861e-05
23822,3.0,47783,1.1280103776954748e-05
23823,37.0,46824,0.00013862142862495035
23824,81.0,46777,0.00030341510557721913
23825,0.0,47010,0.0
23826,0.0,47871,0.0
23827,4.0,47079,1.5000431262398794e-05
23828,0.0,47012,0.0
23829,0.0,46755,0.0
23830,9.0,46784,3.3713673516785665e-05
23831,1.0,46982,3.7487441707028147e-06
23832,0.0,47023,0.0
23833,9.0,46912,3.372984641676598e-05
23834,1.0,48204,3.7659960683001048e-06
23835,2.0,47779,7.519956083456473e-06
23836,21.0,53678,8.075059601630394e-05
23837,0.0,52736,0.0
23838,2.0,53050,7.67200638310931e-06
23839,3.0,53126,1.1511365554924563e-05
23840,0.0,53004,0.0
23841,0.0,51560,0.0
23842,16.0,51540,6.102258598463756e-05
23843,1.0,51126,3.80789910590529e-06
23844,39.0,50873,0.0001483651303901242
23845,10.0,51124,3.8078701059349465e-05
23846,0.0,48567,0.0
23847,0.0,51039,0.0
23848,10.0,50874,3.8042485848195266e-05
23849,22.0,53271,8.446367486092288e-05
23850,2.0,53043,7.671800379754118e-06
23851,40.0,54261,0.00015415624506218278
23852,0.0,54492,0.0
23853,0.0,53877,0.0
23854,74987.0,42428,0.2763886329291217
23855,23.0,41199,8.439159166211074e-05
23856,117.0,40280,0.0004278536374872924
23857,5.0,40271,1.82837417311778e-05
23858,0.0,40010,0.0
23859,2.0,39971,7.30548239926653e-06
23860,6.0,40693,2.19743998242048e-05
23861,4.0,40469,1.463759153068954e-05
23862,0.0,39803,0.0
23863,2.0,38414,7.26416876116866e-06
23864,22.0,38520,7.993663205168267e-05
23865,10.0,37806,3.624081295391618e-05
23866,1.0,37985,3.626433801264175e-06
23867,54.0,37848,0.0001957301823190402
23868,1428.0,37137,0.00516267114001757
23869,47.0,37306,0.00017002373097181224
23870,3.0,38209,1.0888146075367747e-05
23871,0.0,37665,0.0
23872,8.0,37325,2.8942198811199185e-05
23873,123.0,37256,0.0004448752540852569
23874,3.0,36918,1.0837367242251283e-05
23875,2.0,36834,7.222719787363129e-06
23876,79.0,36524,0.0002849783921446969
23877,1.0,36943,3.6127820227966546e-06
23878,17.0,36671,6.135700029234806e-05
23879,1.0,36445,3.6062937037718226e-06
23880,0.0,36802,0.0
23881,4.0,36662,1.4436472303627886e-05
23882,0.0,36313,0.0
23883,0.0,36801,0.0
23884,61.0,36506,0.00022003231950135628
23885,0.0,36946,0.0
23886,0.0,36818,0.0
23887,65.0,36305,0.00023429080174312356
23888,0.0,46782,0.0
23889,1.0,47009,3.749123642348601e-06
23890,5.0,47478,1.8778637422068655e-05
23891,0.0,47779,0.0
23892,1.0,51424,3.8122250432687542e-06
23893,44.0,45964,0.00016431767087170525
23894,6.0,47325,2.2521423504108284e-05
23895,42.0,46794,0.00015733637017501797
23896,299.0,47044,0.0011211350836539255
23897,13.0,46764,4.869388030295085e-05
23898,35.0,47289,0.00013135722033109524
23899,8.0,47326,3.0028677386904494e-05
23900,445.0,47098,0.001668916891689169
23901,38.0,47717,0.0001428458655519677
23902,143.0,47563,0.0005372405372405372
23903,0.0,47017,0.0
23904,2.0,49467,7.5679889204642205e-06
23905,4.0,48315,1.507028403717839e-05
23906,1.0,48108,3.764635018634943e-06
23907,0.0,47601,0.0
23908,11.0,47260,4.127920503756408e-05
23909,31.0,46519,0.00011600971487805882
23910,29.0,46455,0.00010849923115199994
23911,4.0,46673,1.4977627169415686e-05
23912,3.0,46435,1.1223218594628568e-05
23913,3.0,48932,1.132904843545841e-05
23914,6.0,48935,2.2658353568501868e-05
23915,29.0,48735,0.00010943272340313128
23916,12.0,48658,4.526935264825713e-05
23917,26.0,48211,9.791847910005385e-05
23918,2.0,48955,7.5533550114622165e-06
23919,8.0,48942,3.0211936736204473e-05
23920,22.0,51324,8.383699040447537e-05
23921,8.0,48466,3.015772490123345e-05
23922,6.0,49245,2.2684910375699923e-05
23923,13.0,49543,4.9206078843278636e-05
23924,2.0,49420,7.566643210072716e-06
23925,1.0,49905,3.790276424859665e-06
23926,22.0,49744,8.333522731577233e-05
23927,2.0,49498,7.568876778686043e-06
23928,0.0,48923,0.0
23929,398.0,48757,0.0015019944826232825
23930,0.0,49818,0.0
23931,7.0,49853,2.6526706709362034e-05
23932,11.0,51003,4.186728072011723e-05
23933,4.0,51505,1.5253610338897087e-05
23934,762.0,49147,0.002879916550449562
23935,15.0,49407,5.6747033075954015e-05
23936,9.0,49501,3.406033220177341e-05
23937,4.0,47842,1.5043475644612931e-05
23938,3.0,48024,1.1290334720790022e-05
23939,41.0,47899,0.00015422868728817067
23940,13.0,44486,4.8281906912483474e-05
23941,16.0,45834,5.972288580984233e-05
23942,16.0,45088,5.9557044481667596e-05
23943,7.0,45444,2.6090781008893228e-05
23944,3.0,44786,1.1154406734287159e-05
23945,2.0,47708,7.517949103484569e-06
23946,5.0,48376,1.884218539203051e-05
23947,10.0,47933,3.7621564680875075e-05
23948,109214.0,48131,0.41118645216428784
23949,2.0,47832,7.521454950245575e-06
23950,21.0,48735,7.924438591261231e-05
23951,2.0,48713,7.54645788133195e-06
23952,1.0,48370,3.7683518736245517e-06
23953,5.0,48173,1.8827782275525767e-05
23954,8.0,47331,3.0029240973397845e-05
23955,106.0,46757,0.0003970319985317307
23956,4.0,47014,1.4996775693225957e-05
23957,1.0,47058,3.7498125093745313e-06
23958,5.0,45941,1.8670858896850973e-05
23959,2.0,48171,7.531056192975784e-06
23960,0.0,46719,0.0
23961,0.0,46682,0.0
23962,5.0,46393,1.870242570461389e-05
23963,1.0,46269,3.7387510328299728e-06
23964,0.0,45615,0.0
23965,20.0,46594,7.486598987811816e-05
23966,0.0,46076,0.0
23967,0.0,45991,0.0
23968,0.0,46277,0.0
23969,3.0,47606,1.127260156614011e-05
23970,1.0,45001,3.7211102304483564e-06
23971,8.0,45175,2.978816888402349e-05
23972,8.0,45145,2.978484174941268e-05
23973,11.0,45325,4.098162160551091e-05
23974,26.0,45467,9.691692355864034e-05
23975,5.0,45633,1.8649409746181535e-05
23976,0.0,44332,0.0
23977,6.0,43898,2.2235398754817668e-05
23978,30.0,44136,0.00011127513890846507
23979,7.0,42647,2.582158758498069e-05
23980,1.0,31268,3.540198959181506e-06
23981,8.0,31688,2.8363765289842225e-05
23982,17.0,31466,6.0225598004761365e-05
23983,7.0,31811,2.4829122432402713e-05
23984,18.0,31776,6.383838957022578e-05
23985,24.0,31811,8.512841976823787e-05
23986,36.0,31534,0.00012756729174639623
23987,336.0,32100,0.0011930208281552915
23988,48.0,31408,0.00017001381362235683
23989,57.0,31026,0.00020161860833639887
23990,2.0,31853,7.0950919701296625e-06
23991,17.0,31105,6.014867336793651e-05
23992,1.0,31047,3.537431329614314e-06
