pos,cnt,cov,mutation_rate
22402,38.0,169440,7.46928746928747e-05
22403,133.0,169134,0.0002612679155142067
22404,4.0,169953,7.870343953706638e-06
22405,2.0,170151,3.936705646613744e-06
22406,8.0,170018,1.5742701290114372e-05
22407,17.0,169185,3.3398493138574275e-05
22408,46.0,168208,9.019926193473495e-05
22409,0.0,169549,0.0
22410,1.0,168109,1.9604729444931297e-06
22411,26.0,165738,5.07364592195952e-05
22412,4.0,168205,7.843367942194378e-06
22413,86.0,161836,0.00016655240397091918
22414,73.0,161284,0.00014122490356080215
22415,1.0,160299,1.930908241309465e-06
22416,0.0,161524,0.0
22417,6.0,161331,1.160858183759981e-05
22418,0.0,160660,0.0
22419,79.0,161278,0.00015283065589500726
22420,25.0,162057,4.843712763958127e-05
22421,110.0,162186,0.00021317664204153455
22422,9.0,162176,1.744138724918316e-05
22423,16.0,161857,3.098775402695547e-05
22424,21.0,153660,4.0035841610584716e-05
22425,50.0,153833,9.535488226532687e-05
22426,11.0,153910,2.098115510795758e-05
22427,8492.0,153343,0.016179953395942054
22428,1.0,153716,1.90667220872722e-06
22429,27.0,153086,5.141838569121546e-05
22430,0.0,153799,0.0
22431,0.0,153785,0.0
22432,373.0,152911,0.000710098823672753
22433,0.0,159250,0.0
22434,0.0,158327,0.0
22435,84.0,158910,0.00016176244030195654
22436,48.0,158367,9.233912312460202e-05
22437,1.0,158157,1.9229548894012495e-06
22438,104.0,158965,0.0002002985218354278
22439,8.0,157479,1.5363608604388997e-05
22440,0.0,159771,0.0
22441,12.0,158001,2.3068538550411484e-05
22442,1.0,157149,1.9192347627154103e-06
22443,3.0,159846,5.787662247465004e-06
22444,347.0,160351,0.0006700924418593424
22445,0.0,161476,0.0
22446,0.0,160110,0.0
22447,85.0,160624,0.00016423026242063814
22448,2.0,159865,3.858582935416968e-06
22449,0.0,160426,0.0
22450,986.0,160469,0.00190450068666328
22451,1.0,161333,1.9347711262496204e-06
22452,0.0,159553,0.0
22453,36.0,160310,6.951417316752916e-05
22454,1.0,159626,1.928402280142856e-06
22455,0.0,159409,0.0
22456,4.0,159937,7.718238003446193e-06
22457,29.0,159157,5.587313330751609e-05
22458,758.0,158292,0.0014579782957426265
22459,43.0,159406,8.288613372810264e-05
22460,0.0,161101,0.0
22461,3.0,160164,5.791215112754958e-06
22462,5.0,159319,9.636306519346813e-06
22463,0.0,159922,0.0
22464,0.0,159076,0.0
22465,22.0,158808,4.235803320099657e-05
22466,0.0,158398,0.0
22467,1.0,157824,1.9217243248021583e-06
22468,478.0,157723,0.0009184059700230754
22469,6.0,159326,1.1563723827438404e-05
22470,0.0,157569,0.0
22471,43.0,157057,8.251252559327466e-05
22472,1.0,157478,1.920447387423374e-06
22473,2.0,157463,3.840784134488897e-06
22474,15.0,156699,2.8763679526588186e-05
22475,0.0,156318,0.0
22476,0.0,157284,0.0
22477,91.0,157202,0.0001746681305519513
22478,81.0,158815,0.000155956678700361
22479,2.0,158529,3.848662878299507e-06
22480,785.0,157607,0.0015079247689609534
22481,21.0,158146,4.0381198513971895e-05
22482,236.0,157419,0.0004531742358925516
22483,17.0,158624,3.2719615987189306e-05
22484,1244.0,158313,0.0023928736989711026
22485,0.0,158849,0.0
22486,97.0,158279,0.00018657039377893524
22487,124.0,165765,0.0002419866321900766
22488,12.0,167096,2.3479046907222545e-05
22489,3.0,166863,5.867087010856067e-06
22490,0.0,166641,0.0
22491,1.0,167317,1.9574336478929204e-06
22492,1.0,168838,1.9632788327129372e-06
22493,0.0,167423,0.0
22494,0.0,165679,0.0
22495,12.0,165676,2.341399454453927e-05
22496,88.0,168267,0.00017257507506035225
22497,0.0,166475,0.0
22498,1012.0,166852,0.00197912144217719
22499,0.0,166660,0.0
22500,1.0,166553,1.95451071755952e-06
22501,318.0,166714,0.0006217300518499402
22502,86.0,165687,0.00016780389578207347
22503,1.0,165847,1.9518174348044183e-06
22504,5.0,166929,9.779740680396118e-06
22505,0.0,168709,0.0
22506,6.0,166076,1.1716141327907459e-05
22507,9.0,167741,1.7631536157383008e-05
22508,7.0,167943,1.3718845970676947e-05
22509,6.0,166679,1.1729953021538148e-05
22510,468.0,167728,0.0009168165309072958
22511,1.0,170242,1.968705458039012e-06
22512,7.0,169564,1.376256817386449e-05
22513,24.0,167930,4.703484498099008e-05
22514,0.0,170884,0.0
22515,0.0,171449,0.0
22516,0.0,161793,0.0
22517,0.0,156746,0.0
22518,0.0,154214,0.0
22519,1.0,153703,1.9066249497127669e-06
22520,71.0,152137,0.00013496738921743627
22521,1.0,152086,1.9007648677827959e-06
22522,96.0,140150,0.0001784253958813471
22523,3.0,131692,5.4894985891988626e-06
22524,30.0,67892,4.915631380079895e-05
22525,58.0,67943,9.504348239319489e-05
22526,16.0,62616,2.5992000961704035e-05
22527,2.0,53805,3.2031519014710473e-06
22528,19.0,53730,3.042628831310252e-05
22529,1.0,51159,1.594817481113374e-06
22530,280.0,49361,0.00044527208509785647
22531,11.0,49897,1.7507755139719845e-05
22532,27.0,49073,4.2917295193103986e-05
22533,3.0,47848,4.759321130433955e-06
22534,21.0,47272,3.328483257729214e-05
22535,1.0,46260,1.5824537527890748e-06
22536,12.0,45691,1.8972362011639545e-05
22537,34.0,46450,5.381960933295343e-05
22538,10.0,46214,1.582338569819107e-05
22539,0.0,44843,0.0
22540,1.0,44329,1.5776329510728693e-06
22541,21.0,44183,3.312266268353504e-05
22542,0.0,45673,0.0
22543,21.0,45421,3.318746651621682e-05
22544,0.0,46088,0.0
22545,0.0,45347,0.0
22546,87.0,45320,0.00013746899047197686
22547,0.0,45373,0.0
22548,0.0,45559,0.0
22549,9.0,43814,1.4187169754215165e-05
22550,155.0,44234,0.00024449646347696056
22551,43.0,44588,6.786594739284282e-05
22552,53.0,44171,8.359370933678644e-05
22553,58.0,44363,9.15076195870482e-05
22554,35.0,43876,5.51777195521461e-05
22555,39.0,43387,6.1436382625791e-05
22556,0.0,42604,0.0
22557,0.0,40953,0.0
22558,58.0,41166,9.104837494348721e-05
22559,2.0,40754,3.137569889369286e-06
22560,20.0,40426,3.13595624713844e-05
22561,16.0,40596,2.509433903079389e-05
22562,5.0,41042,7.847470289477484e-06
22563,3.0,41778,4.713927455799073e-06
22564,47.0,39658,7.360633452982779e-05
22565,22.0,40042,3.4474761340629445e-05
22566,0.0,38510,0.0
22567,49.0,37783,7.651384197861673e-05
22568,0.0,38667,0.0
22569,0.0,37603,0.0
22570,222.0,38345,0.0003469590291398698
22571,26.0,38821,4.066509324036667e-05
22572,34.0,37890,5.310010932375449e-05
22573,24.0,39849,3.7597459664975306e-05
22574,4.0,40339,6.271057033695957e-06
22575,4.0,39293,6.260790080404196e-06
22576,164.0,38926,0.0002565450267807979
22577,79.0,38401,0.0001234782092221029
22578,66.0,38176,0.00010312274418997084
22579,21.0,38833,3.284549946274147e-05
22580,21.0,38062,3.280593881223755e-05
22581,44.0,38580,6.87919200762965e-05
22582,23.0,38722,3.5967397899503964e-05
22583,9.0,37201,1.404080257227503e-05
22584,0.0,38979,0.0
22585,60.0,38458,9.37892742585958e-05
22586,6.0,37977,9.37188092088102e-06
22587,0.0,38111,0.0
22588,65.0,37809,0.00010150207454624669
22589,0.0,37223,0.0
22590,0.0,35430,0.0
22591,747.0,36273,0.001163701849304505
22592,188.0,37003,0.0002932061941368119
22593,17.0,37495,2.653368607527763e-05
22594,115.0,36732,0.00017927907984622532
22595,33.0,37002,5.14669644472448e-05
22596,0.0,36932,0.0
22597,155.0,36616,0.00024159333140058668
22598,67.0,36560,0.0001044215513613765
22599,328.0,35552,0.0005103962106193533
22600,68.0,35592,0.00010582043517097781
22601,1.0,36344,1.5580061260800877e-06
22602,0.0,36794,0.0
22603,10.0,36014,1.557205501295595e-05
22604,376.0,35629,0.0005851584518823894
22605,24.0,35932,3.736816045888101e-05
22606,29.0,41120,4.552090037201564e-05
22607,26.0,41057,4.0807806219423576e-05
22608,0.0,40697,0.0
22609,65.0,39676,0.00010179886423790238
22610,4.0,37510,6.2433664231753766e-06
22611,3.0,41267,4.7101454963943835e-06
22612,1.0,38525,1.5633182994223538e-06
22613,4.0,37153,6.239889429159315e-06
22614,2.0,36374,3.1161579019532077e-06
22615,66.0,36586,0.00010286718910729984
22616,139.0,36087,0.00021647617282585503
22617,59.0,36591,9.195774931070653e-05
22618,11.0,37351,1.716499776074802e-05
22619,1.0,37706,1.5613192523154365e-06
22620,5.0,37472,7.80374517338361e-06
22621,5.0,37148,7.79980094907978e-06
22622,41.0,37758,6.401928698128764e-05
22623,167.0,38442,0.000261040284612066
22624,4474.0,37509,0.006983194444661228
22625,0.0,38156,0.0
22626,0.0,38553,0.0
22627,32.0,38155,4.999726577452796e-05
22628,46.0,38710,7.193344592481391e-05
22629,60.0,38794,9.383856014113319e-05
22630,121.0,38413,0.00018912839942667524
22631,8.0,40851,1.2552189651033438e-05
22632,50.0,39000,7.822400225285127e-05
22633,15.0,39863,2.349892766560086e-05
22634,11.0,40032,1.7237110558827123e-05
22635,0.0,40138,0.0
22636,96.0,40509,0.00015054549218182758
22637,23.0,40330,3.605806916878312e-05
22638,39.0,40237,6.11330301762042e-05
22639,155.0,40167,0.0002429379505127558
22640,3.0,41410,4.71120324130783e-06
22641,5.0,42664,7.867498733332704e-06
22642,41.0,35723,6.381650730699009e-05
22643,0.0,36657,0.0
22644,0.0,35476,0.0
22645,20.0,36194,3.115284207378239e-05
22646,70.0,35477,0.00010891330967321339
22647,0.0,36831,0.0
22648,18.0,34332,2.7956474874894776e-05
22649,1.0,33640,1.5514700178419053e-06
22650,34.0,34293,5.2803476332394774e-05
22651,7.0,46675,1.1084455634466323e-05
22652,1.0,44107,1.5770806030125394e-06
22653,0.0,44260,0.0
22654,47.0,45528,7.428927294511129e-05
22655,1.0,43788,1.5762875905183148e-06
22656,0.0,43934,0.0
22657,56.0,43137,8.818161633753403e-05
22658,0.0,43123,0.0
22659,1.0,43646,1.5759348445497869e-06
22660,45.0,43260,7.087395460916951e-05
22661,989.0,41422,0.0015531559374842958
22662,15.0,41853,2.3572415245380985e-05
22663,28.0,41709,4.399188663919269e-05
22664,49.0,41546,7.696609093936328e-05
22665,0.0,41538,0.0
22666,28.0,40576,4.391371582179814e-05
22667,3.0,40374,4.7035508673347795e-06
22668,1.0,40568,1.568327316184197e-06
22669,403.0,39695,0.0006311717397943601
22670,2.0,40332,3.1354941068388264e-06
22671,129.0,41030,0.00020246092033398205
22672,56.0,42312,8.806720786062735e-05
22673,24.0,39812,3.7595280539116326e-05
22674,1.0,40237,1.5675135942616461e-06
22675,331.0,40763,0.000519275148369931
22676,30.0,40321,4.703160053239772e-05
22677,25.0,39829,3.916279346639284e-05
22678,39.0,40183,6.112785596396278e-05
22679,25.0,40007,3.9173716629869486e-05
22680,91.0,39642,0.0001425108214261105
22681,119.0,39870,0.0001864268705351548
22682,16.0,40316,2.5083323665802337e-05
22683,0.0,40177,0.0
22684,6.0,40617,9.410687089948916e-06
22685,7.0,39699,1.0963349522546127e-05
22686,33.0,40148,5.172073311788252e-05
22687,349.0,40543,0.0005473247737384477
22688,7.0,40289,1.0973489616727361e-05
22689,181.0,40139,0.00028367638323582286
22690,49.0,43044,7.714761645353981e-05
22691,14.0,45220,2.211795187765613e-05
22692,1.0,42619,1.5733883389896645e-06
22693,106.0,41525,0.0001664925824413153
22694,0.0,43115,0.0
22695,13.0,42657,2.0455271402114446e-05
22696,24.0,41331,3.7684950671969776e-05
22697,0.0,42248,0.0
22698,0.0,40650,0.0
22699,8.0,42466,1.2584077366907651e-05
22700,0.0,42819,0.0
22701,7.0,42213,1.1006687348756323e-05
22702,13.0,41680,2.042387393756579e-05
22703,0.0,34520,0.0
22704,0.0,34286,0.0
22705,22.0,34774,3.419249754435699e-05
22706,153.0,34197,0.00023758022214527175
22707,0.0,35443,0.0
22708,446.0,34399,0.000692771411840178
22709,0.0,34612,0.0
22710,2.0,34551,3.1073319049964343e-06
22711,83.0,34396,0.00012892322699497045
22712,42.0,34766,6.527577460585865e-05
22713,140.0,34687,0.0002175592032981975
22714,48.0,34434,7.456241184548183e-05
22715,1.0,37033,1.559680390294421e-06
22716,262.0,37221,0.00040875611769055915
22717,28.0,38604,4.377831910016792e-05
22718,0.0,38678,0.0
22719,0.0,38971,0.0
22720,10.0,38810,1.5640151396665518e-05
22721,7.0,38622,1.0944887799264504e-05
22722,0.0,41424,0.0
22723,2.0,38416,3.126103905441609e-06
22724,0.0,38912,0.0
22725,0.0,38639,0.0
22726,47.0,37942,7.340905399157826e-05
22727,4.0,37862,6.246798515760673e-06
22728,12.0,38167,1.874932619608983e-05
22729,99.0,37977,0.0001546360351945368
22730,11.0,38124,1.7185727721828685e-05
22731,0.0,38216,0.0
22732,14.0,37824,2.186249738430835e-05
22733,0.0,37877,0.0
22734,0.0,37930,0.0
22735,36.0,37468,5.6186614475544774e-05
22736,1.0,37886,1.561758164871686e-06
22737,2.0,37656,3.122394751878901e-06
22738,10.0,37307,1.560347208460827e-05
22739,2.0,36972,3.119064031265498e-06
22740,18.0,36121,2.8034370137788928e-05
22741,1303.0,36407,0.0020302812632930446
22742,0.0,37136,0.0
22743,48.0,38095,7.49888688397816e-05
22744,84.0,35853,0.00013077247613013106
22745,13.0,35409,2.0224617715831677e-05
22746,7.0,35181,1.0886317298824744e-05
22747,459.0,35381,0.0007140534746713253
22748,3.0,35142,4.665281596397158e-06
22749,2.0,34860,3.108824398053876e-06
22750,43.0,31806,6.652392385950147e-05
22751,15.0,31576,2.3197765591218254e-05
22752,15.0,31502,2.319511108911871e-05
22753,176.0,31965,0.0002723509613524701
22754,0.0,31927,0.0
22755,0.0,31461,0.0
22756,6.0,31952,9.284505089456206e-06
22757,0.0,31571,0.0
22758,0.0,31457,0.0
22759,38.0,31557,5.876594606214035e-05
22760,0.0,32076,0.0
22761,0.0,31876,0.0
22762,13.0,31139,2.009115201120159e-05
22763,103.0,31185,0.00015919506031638087
22764,0.0,31355,0.0
22765,42.0,31635,6.495967087100092e-05
22766,11.0,31322,1.7005014933494932e-05
22767,0.0,32050,0.0
22768,3.0,31377,4.638125702482788e-06
22769,0.0,31630,0.0
22770,22.0,31589,3.402407357860566e-05
22771,3.0,31349,4.6379249305470746e-06
22772,5.0,31558,7.732373281866656e-06
22773,3.0,31545,4.639330699224459e-06
22774,2.0,32111,3.0955966685188655e-06
22775,25.0,31488,3.86576815905935e-05
22776,6.0,31472,9.27761404507065e-06
22777,45.0,31707,6.960739880244338e-05
22778,9.0,31397,1.391480736495293e-05
22779,2.0,31761,3.0939206007156237e-06
22780,11.0,31758,1.701648433245879e-05
22781,83.0,31666,0.00012837883821791612
22782,1.0,32849,1.5495683677311685e-06
22783,1492.0,31394,0.0023067551438165977
22784,48.0,31611,7.423686819398712e-05
22785,107.0,31552,0.00016547125284935312
22786,205.0,31974,0.0003172313901234262
22787,1.0,31619,1.546620556752468e-06
22788,0.0,31981,0.0
22789,15.0,32609,2.323488454585869e-05
22790,57.0,33781,8.845314078481213e-05
22791,2.0,31955,3.094849396891224e-06
22792,5245.0,35075,0.008155617580059555
22793,630.0,34875,0.0009793025189837015
22794,18.0,35276,2.799752377456394e-05
22795,195.0,35007,0.0003031796549349097
22796,0.0,35226,0.0
22797,0.0,35118,0.0
22798,71.0,32842,0.0001100181607442806
22799,22.0,30559,3.396996128968502e-05
22800,28.0,30493,4.323009061335779e-05
22801,11225.0,30172,0.017322049696150414
22802,130.0,30363,0.00020067085811489795
22803,148.0,30508,0.00022850719952075246
22804,70.0,30711,0.0001081116144307383
22805,11.0,30686,1.6988312041315574e-05
22806,24.0,31782,3.712825336320095e-05
22807,19.0,31688,2.9388926871069232e-05
22808,0.0,35091,0.0
22809,0.0,35010,0.0
22810,15.0,35220,2.3329237756038384e-05
22811,3.0,35383,4.667030695060882e-06
22812,8.0,35110,1.2440131865397773e-05
22813,1521.0,34970,0.0023646652778209635
22814,20.0,35284,3.110874684635079e-05
22815,0.0,35984,0.0
22816,286.0,35690,0.000445136186770428
22817,225.0,36248,0.00035049895473422834
22818,6.0,36038,9.343582204836238e-06
22819,87.0,35846,0.00013544144570510505
22820,6.0,35555,9.336559633384425e-06
22821,4.0,35466,6.2235111805378355e-06
22822,33.0,35626,5.135675201225092e-05
22823,1.0,35514,1.5559940000871356e-06
22824,12.0,35564,1.8673380784468727e-05
22825,246.0,35514,0.00038277452402143535
22826,0.0,35852,0.0
22827,0.0,35768,0.0
22828,7.0,36035,1.0900794979405284e-05
22829,0.0,36454,0.0
22830,0.0,36343,0.0
22831,23.0,36275,3.583028905696237e-05
22832,0.0,36165,0.0
22833,1.0,36658,1.5587686974305257e-06
22834,6.0,36387,9.348663063276425e-06
22835,24.0,37357,3.745125485110785e-05
22836,0.0,37172,0.0
22837,9.0,36052,1.4015678872765668e-05
22838,121.0,36058,0.00018843477665028374
22839,0.0,35003,0.0
22840,169.0,35287,0.0002628701374857482
22841,106.0,35088,0.00016482610845557937
22842,182.0,35321,0.00028310588938026255
22843,13.0,35048,2.0213265499687473e-05
22844,4.0,34934,6.218364072779733e-06
22845,10.0,34536,1.5536297451736492e-05
22846,291.0,34911,0.0004523698115436692
22847,0.0,34938,0.0
22848,0.0,36009,0.0
22849,21.0,38859,3.2846835207427765e-05
22850,0.0,40936,0.0
22851,53.0,39898,8.303409724702801e-05
22852,22.0,36398,3.427901874750698e-05
22853,0.0,26389,0.0
22854,0.0,26826,0.0
22855,218.0,26886,0.0003347131293528061
22856,0.0,26942,0.0
22857,0.0,24686,0.0
22858,781.0,24738,0.0011951910775389776
22859,93.0,24502,0.00014226970664904358
22860,0.0,25461,0.0
22861,22.0,24584,3.365942173113466e-05
22862,139.0,24745,0.00021271874450030223
22863,10.0,24865,1.5306317682623503e-05
22864,1.0,25350,1.5317688867103732e-06
22865,63.0,25258,9.648784253184099e-05
22866,1.0,27550,1.5369482355834255e-06
22867,16.0,28354,2.4621596833662648e-05
22868,1.0,27796,1.537529559005772e-06
22869,3.0,28167,4.615221307553732e-06
22870,0.0,28028,0.0
22871,0.0,27889,0.0
22872,4.0,28323,6.155105583142397e-06
22873,7.0,28166,1.076883315077597e-05
22874,0.0,28096,0.0
22875,0.0,27941,0.0
22876,38.0,27871,5.8432861411092094e-05
22877,1.0,28481,1.5391506043474849e-06
22878,1.0,28761,1.539814206017902e-06
22879,193.0,28633,0.0002971255794333677
22880,58.0,29235,8.937445585595303e-05
22881,15.0,29658,2.312915939383099e-05
22882,21.0,29174,3.235667533620127e-05
22883,10.0,29249,1.5409721376827787e-05
22884,7.0,29799,1.0795954909923179e-05
22885,27.0,29501,4.1622410739198596e-05
22886,3.0,29269,4.6230588931472394e-06
22887,1.0,28972,1.540314655477821e-06
22888,15.0,29257,2.3114867020170034e-05
22889,0.0,29180,0.0
22890,1.0,29447,1.5414424510168125e-06
22891,11.0,29770,1.696431325375528e-05
22892,2.0,30208,3.086505489350013e-06
22893,23.0,30040,3.548561289824886e-05
22894,104.0,30178,0.00016049085510762146
22895,25.0,30630,3.860646117734264e-05
22896,13.0,65603,2.1221475480217505e-05
22897,20.0,73168,3.305664917969925e-05
22898,70.0,73759,0.00011581139948149582
22899,929.0,73362,0.001535973863643879
22900,12.0,74387,1.9874031762015093e-05
22901,3.0,74200,4.966969651815428e-06
22902,9.0,73928,1.4894201521856413e-05
22903,4.0,74415,6.624984472692642e-06
22904,7.0,96198,1.2027656737549658e-05
22905,1.0,102265,1.7363371966835959e-06
22906,26.0,105123,4.536991311661638e-05
22907,0.0,102378,0.0
22908,0.0,104145,0.0
22909,31.0,103623,5.3953672939796406e-05
22910,14.0,105524,2.4447059891804296e-05
22911,0.0,105104,0.0
22912,207.0,105206,0.0003612666322270779
22913,3.0,104721,5.231320263170285e-06
22914,0.0,104980,0.0
22915,29.0,105350,5.062495635779624e-05
22916,38.0,106700,6.649285201840802e-05
22917,513936.0,107516,0.9005772122087217
22918,155.0,105184,0.0002705032757074097
22919,2.0,101402,3.467478518970575e-06
22920,28.0,102067,4.860073282962145e-05
22921,13.0,101516,2.254306592632926e-05
22922,0.0,101481,0.0
22923,1.0,101892,1.7352133791892389e-06
22924,37.0,102273,6.424536869028003e-05
22925,4.0,103932,6.965510275869034e-06
22926,8.0,102538,1.389728516534295e-05
22927,170.0,101158,0.0002946110441015403
22928,38.0,102748,6.603619478592108e-05
22929,0.0,103444,0.0
22930,10.0,102457,1.7369162441617902e-05
22931,0.0,102980,0.0
22932,1.0,103877,1.7412108031683072e-06
22933,11.0,103779,1.915005109581815e-05
22934,10.0,103009,1.7385831590403716e-05
